 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +3.1160000000000000E+03	  +1.9225000000000001E+01	  +1.3110475273115696E+01	  +1.1250406176453145E-02	  +1.7200000000000000E+00	  +8.4910893339359376E+01	  +1.0928303657882496E+02	  +4.2650661756618028E+01	  +0.0000000000000000E+00	  +1.0920403460364871E+02	  +2.0000000000000001E-01	
  +3.1170000000000000E+03	  +1.7645000000000000E+01	  +9.4794593816159249E+00	  +1.1211501706753432E-02	  +1.7249999999999999E+00	  +8.9500000000000000E+01	  +1.1438738876601319E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1438639970953695E+02	  +2.0000000000000001E-01	
  +3.1180000000000000E+03	  +1.6765000000000001E+01	  +9.6997612744447110E+00	  +1.0954352977367739E-02	  +2.4249999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1190000000000000E+03	  +1.6530000000000001E+01	  +1.2616778227209409E+01	  +1.0595508672576984E-02	  +3.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1200000000000000E+03	  +1.6295000000000002E+01	  +1.3350214171291668E+01	  +1.0068101570379632E-02	  +3.7850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1210000000000000E+03	  +1.5995000000000001E+01	  +1.2965766996025593E+01	  +9.6349883151776970E-03	  +3.5750000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1220000000000000E+03	  +1.5590000000000000E+01	  +1.1953683676776109E+01	  +9.4971349726222579E-03	  +3.7549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1230000000000000E+03	  +1.5015000000000001E+01	  +1.0750057513909326E+01	  +9.4210518257607703E-03	  +4.0750000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1240000000000000E+03	  +1.4500000000000000E+01	  +1.0738865918697059E+01	  +9.2656430571415021E-03	  +4.0999999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1250000000000000E+03	  +1.4199999999999999E+01	  +1.0969947351925782E+01	  +9.1849847719384353E-03	  +4.3750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1260000000000000E+03	  +1.3980000000000000E+01	  +1.0086531294236977E+01	  +9.1512534104468621E-03	  +4.8200000000000003E+00	  +8.8335822618437888E+01	  -1.1306857668325809E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1305828479782333E+02	  +2.0000000000000001E-01	
  +3.1270000000000000E+03	  +1.3775000000000000E+01	  +9.1924913217581548E+00	  +9.1231367204795202E-03	  +5.0549999999999997E+00	  +8.1510478183300748E+01	  -1.0636565880946773E+02	  +1.6648333450693457E+01	  +0.0000000000000000E+00	  +1.0618138365774151E+02	  +2.0000000000000001E-01	
  +3.1280000000000000E+03	  +1.3574999999999999E+01	  +8.8955180536032117E+00	  +8.9957239784728537E-03	  +4.7850000000000001E+00	  +7.0911473427399486E+01	  -9.6582975013133691E+01	  +1.2782856424957174E+02	  +0.0000000000000000E+00	  +9.6219535678086885E+01	  +2.0000000000000001E-01	
  +3.1290000000000000E+03	  +1.3664999999999999E+01	  +8.8932657828328274E+00	  +8.8927846555740750E-03	  +4.6199999999999992E+00	  +6.0104950446186066E+01	  -8.5808661287212104E+01	  +1.7273123258356577E+02	  +1.5739221852041750E+01	  +8.6367167893240435E+01	  +2.0000000000000001E-01	
  +3.1300000000000000E+03	  +1.4129999999999999E+01	  +7.9213617612796838E+00	  +8.7509762283590579E-03	  +4.8949999999999996E+00	  +4.9450745112640668E+01	  -7.4310399098058468E+01	  +5.2154551852186773E+02	  +1.7457773713358017E+02	  +7.8142267836442443E+01	  +2.0000000000000001E-01	
  +3.1310000000000000E+03	  +1.5074999999999999E+01	  +6.5184592582576784E+00	  +8.2646553903541978E-03	  +5.0999999999999996E+00	  +3.9488041822296225E+01	  -5.9619729902604895E+01	  +8.0799091188192028E+02	  +3.7049087579898872E+02	  +7.1239883086012185E+01	  +2.0000000000000001E-01	
  +3.1320000000000000E+03	  +1.6164999999999999E+01	  +5.8132028361104631E+00	  +7.7552517712254371E-03	  +5.5549999999999997E+00	  +3.1230358178347778E+01	  -3.9282648181532039E+01	  +1.0833404594730018E+03	  +5.0421872962967740E+02	  +6.6339261957063627E+01	  +2.0000000000000001E-01	
  +3.1330000000000000E+03	  +1.6954999999999998E+01	  +4.8811797377643416E+00	  +7.4835269960688861E-03	  +6.4399999999999995E+00	  +2.6566028678174796E+01	  -1.1031734270687389E+01	  +1.3892051372539368E+03	  +7.2218467413556812E+02	  +6.3962158380224729E+01	  +2.0000000000000001E-01	
  +3.1340000000000000E+03	  +1.7750000000000000E+01	  +4.6036786480017895E+00	  +7.0983004999114318E-03	  +7.3450000000000006E+00	  +2.7493061058914524E+01	  +2.0669554696583834E+01	  +1.2473011321005479E+03	  +5.4733680391484870E+02	  +6.4410139969619422E+01	  +2.0000000000000001E-01	
  +3.1350000000000000E+03	  +1.8395000000000000E+01	  +4.9974542306534886E+00	  +6.7221482846986915E-03	  +8.0449999999999999E+00	  +3.3536680297700109E+01	  +4.6443340731402280E+01	  +1.3233526097916717E+03	  +6.3316669751806194E+02	  +6.7623455510692310E+01	  +2.0000000000000001E-01	
  +3.1360000000000000E+03	  +1.8619999999999997E+01	  +5.2942821412694343E+00	  +6.6114163818999788E-03	  +8.5350000000000001E+00	  +4.2484123033133564E+01	  +6.4681216755259683E+01	  +1.0215670818419169E+03	  +4.9910104718020148E+02	  +7.3211979984626979E+01	  +2.0000000000000001E-01	
  +3.1370000000000000E+03	  +1.8494999999999997E+01	  +5.3841256929787278E+00	  +6.6234373099013748E-03	  +8.3200000000000003E+00	  +5.2741631315768359E+01	  +7.8182037665112190E+01	  +5.3753640270780602E+02	  +1.6489628788261899E+02	  +8.0618614898088822E+01	  +2.0000000000000001E-01	
  +3.1380000000000000E+03	  +1.8015000000000001E+01	  +5.8936751529328149E+00	  +6.6190896545522933E-03	  +7.5600000000000005E+00	  +6.3489054355829218E+01	  +8.8365847946123679E+01	  +2.4001866251195307E+02	  +2.3058814715378581E+01	  +8.8537720009475265E+01	  +2.0000000000000001E-01	
  +3.1390000000000000E+03	  +1.7250000000000000E+01	  +6.8097047616699911E+00	  +6.5506245536171319E-03	  +6.8900000000000006E+00	  +7.4265593178295205E+01	  +9.9628512016346576E+01	  +1.3820082337302088E+02	  +0.0000000000000000E+00	  +9.9264481389895138E+01	  +2.0000000000000001E-01	
  +3.1400000000000000E+03	  +1.6215000000000000E+01	  +8.1450364642323052E+00	  +6.4173855809554542E-03	  +6.4299999999999997E+00	  +8.4734075923262097E+01	  +1.0947916926996299E+02	  +4.4316882411992083E+01	  +0.0000000000000000E+00	  +1.0939365805817170E+02	  +2.0000000000000001E-01	
  +3.1410000000000000E+03	  +1.4949999999999999E+01	  +7.0898062615891035E+00	  +6.5514877770540209E-03	  +6.0649999999999995E+00	  +8.9500000000000000E+01	  +1.1467293241021525E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1467193021682120E+02	  +2.0000000000000001E-01	
  +3.1420000000000000E+03	  +1.3705000000000000E+01	  +4.7201874097152086E+00	  +6.8758379343279337E-03	  +5.4450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1430000000000000E+03	  +1.2719999999999999E+01	  +5.9907936286033987E+00	  +7.1364352186260287E-03	  +4.8550000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1440000000000000E+03	  +1.2125000000000000E+01	  +7.4373460083521650E+00	  +7.3044033593995363E-03	  +4.7199999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1450000000000000E+03	  +1.1805000000000000E+01	  +7.1298952196007122E+00	  +7.3249468511419561E-03	  +4.8049999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1460000000000000E+03	  +1.1414999999999999E+01	  +6.7115207734493652E+00	  +7.3071845655831441E-03	  +4.8399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1470000000000000E+03	  +1.0835000000000001E+01	  +5.4304025830717819E+00	  +7.2751364848442999E-03	  +4.8200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1480000000000000E+03	  +1.0385000000000000E+01	  +3.5763870375090505E+00	  +7.2569904988675042E-03	  +4.5049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1490000000000000E+03	  +1.0060000000000000E+01	  +2.4689517680762378E+00	  +7.2535504969734824E-03	  +4.1749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1500000000000000E+03	  +9.7899999999999991E+00	  +2.0619015264047107E+00	  +7.1965633644900835E-03	  +4.0899999999999999E+00	  +8.8242861561439383E+01	  -1.1334382933926824E+02	  +3.6627041210965823E+00	  +0.0000000000000000E+00	  +1.1333220247117831E+02	  +2.0000000000000001E-01	
  +3.1510000000000000E+03	  +1.0160000000000000E+01	  +1.6569714835843001E+00	  +7.2980669970037024E-03	  +4.3049999999999997E+00	  +8.1328211973940952E+01	  -1.0655109532985527E+02	  +8.2682252231646729E+01	  +0.0000000000000000E+00	  +1.0635654035291783E+02	  +2.0000000000000001E-01	
  +3.1520000000000000E+03	  +1.1184999999999999E+01	  +5.0397020361634759E-01	  +7.5230524785754802E-03	  +4.4500000000000002E+00	  +7.0736471091906878E+01	  -9.6783313334293325E+01	  +1.8400451814693463E+02	  +0.0000000000000000E+00	  +9.6401887151307449E+01	  +2.0000000000000001E-01	
  +3.1530000000000000E+03	  +1.2535000000000000E+01	  +2.7659685994444771E-01	  +7.6796293144353470E-03	  +4.3100000000000005E+00	  +5.9931009603655127E+01	  -8.6000945929440007E+01	  +3.7914979831587198E+02	  +7.7784988330388970E+01	  +8.6539834158963814E+01	  +2.0000000000000001E-01	
  +3.1540000000000000E+03	  +1.4020000000000000E+01	  -1.1192986610194566E-01	  +7.5083724324809973E-03	  +4.4749999999999996E+00	  +4.9269753572711245E+01	  -7.4546786463257646E+01	  +8.1131643154236042E+02	  +2.9802537266404704E+02	  +7.8351080862290331E+01	  +2.0000000000000001E-01	
  +3.1550000000000000E+03	  +1.5379999999999999E+01	  -1.2411085674700075E+00	  +6.7705339114089869E-03	  +4.5950000000000006E+00	  +3.9289127184668409E+01	  -5.9873882127287693E+01	  +1.3238922406148072E+03	  +7.1052588971498494E+02	  +7.1468658493515974E+01	  +2.0000000000000001E-01	
  +3.1560000000000000E+03	  +1.6390000000000001E+01	  -2.3186295302429016E-01	  +6.0524743221924086E-03	  +4.9550000000000001E+00	  +3.1001860404147550E+01	  -3.9507985017018754E+01	  +1.5391015265323354E+03	  +7.9828075438930557E+02	  +6.6584768455441704E+01	  +2.0000000000000001E-01	
  +3.1570000000000000E+03	  +1.7229999999999997E+01	  +2.0292716656749690E+00	  +5.7700266521375863E-03	  +5.3900000000000006E+00	  +2.6311198059719327E+01	  -1.1098859715617685E+01	  +1.8426138386504674E+03	  +1.1195770872571536E+03	  +6.4217497391138679E+01	  +2.0000000000000001E-01	
  +3.1580000000000000E+03	  +1.7930000000000000E+01	  +2.6746027655832449E+00	  +5.6469627245565035E-03	  +5.4100000000000001E+00	  +2.7247972569146736E+01	  +2.0834454990083511E+01	  +1.7797827013960209E+03	  +9.8897412159870805E+02	  +6.4665318179715428E+01	  +2.0000000000000001E-01	
  +3.1590000000000000E+03	  +1.8480000000000000E+01	  -4.0913638053388013E-01	  +5.5138847679344904E-03	  +5.3399999999999999E+00	  +3.3326518525170556E+01	  +4.6709756818639065E+01	  +1.6676494875844696E+03	  +9.3714631597411619E+02	  +6.7868901994816952E+01	  +2.0000000000000001E-01	
  +3.1600000000000000E+03	  +1.8910000000000000E+01	  -9.4391183430440151E-01	  +5.3921406833123591E-03	  +5.3700000000000001E+00	  +4.2302317812068488E+01	  +6.4948046589550415E+01	  +1.3425261247352357E+03	  +7.5716943933379832E+02	  +7.3441569005608386E+01	  +2.0000000000000001E-01	
  +3.1610000000000000E+03	  +1.9060000000000002E+01	  +1.9619935045654415E+00	  +5.2362374593256265E-03	  +5.5950000000000006E+00	  +5.2574867924383895E+01	  +7.8422170349824484E+01	  +8.4619095844678191E+02	  +3.6836974903582058E+02	  +8.0828820434624674E+01	  +2.0000000000000001E-01	
  +3.1620000000000000E+03	  +1.8910000000000000E+01	  +2.7066872256675651E+00	  +4.9808069472729571E-03	  +5.6200000000000001E+00	  +6.3326762524929414E+01	  +8.8405188850537954E+01	  +3.8145562895724731E+02	  +5.7836176511306270E+01	  +8.8574943886145391E+01	  +2.0000000000000001E-01	
  +3.1630000000000000E+03	  +1.8314999999999998E+01	  +3.9208988915464715E-01	  +4.7968473727663091E-03	  +4.9850000000000003E+00	  +7.4099975835686593E+01	  +9.9834725165820672E+01	  +2.0358362371012527E+02	  +0.0000000000000000E+00	  +9.9454936355589567E+01	  +2.0000000000000001E-01	
  +3.1640000000000000E+03	  +1.7115000000000002E+01	  -3.3905090519713212E+00	  +4.6894358376748839E-03	  +4.0700000000000003E+00	  +8.4559032034306881E+01	  +1.0967021073661817E+02	  +6.6631784558340996E+01	  +0.0000000000000000E+00	  +1.0957795730801952E+02	  +2.0000000000000001E-01	
  +3.1650000000000000E+03	  +1.5400000000000000E+01	  -5.6576031540254803E+00	  +4.7479384546640392E-03	  +3.6000000000000001E+00	  +8.9500000000000000E+01	  +1.1495289836578132E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1495188323355690E+02	  +2.0000000000000001E-01	
  +3.1660000000000000E+03	  +1.3990000000000000E+01	  -6.6006732009776670E+00	  +4.8810932889079830E-03	  +3.4350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1670000000000000E+03	  +1.2770000000000000E+01	  -7.8195355207430453E+00	  +4.7350416382683433E-03	  +3.5300000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1680000000000000E+03	  +1.1605000000000000E+01	  -9.1829134517005855E+00	  +4.5119463437074256E-03	  +3.7400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1690000000000000E+03	  +1.0705000000000000E+01	  -1.0174180186382500E+01	  +4.4114772820803491E-03	  +3.4450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1700000000000000E+03	  +9.6799999999999997E+00	  -1.1279192018974300E+01	  +4.4199882749143878E-03	  +3.0700000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1710000000000000E+03	  +8.6849999999999987E+00	  -1.2328209323671842E+01	  +4.4847144363532347E-03	  +2.9550000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1720000000000000E+03	  +7.8949999999999996E+00	  -1.3242738508845889E+01	  +4.5173174573383979E-03	  +2.8200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1730000000000000E+03	  +7.3550000000000004E+00	  -1.4031932772184405E+01	  +4.5141637944079317E-03	  +2.8399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1740000000000000E+03	  +7.0500000000000007E+00	  -1.4598333534185770E+01	  +4.5153043677864935E-03	  +3.0200000000000000E+00	  +8.8152566782031840E+01	  -1.1361481304211824E+02	  +7.3563653948620242E+00	  +0.0000000000000000E+00	  +1.1360179328085789E+02	  +2.0000000000000001E-01	
  +3.1750000000000000E+03	  +7.9249999999999998E+00	  -1.3792515244570666E+01	  +4.6951977215406067E-03	  +3.3700000000000001E+00	  +8.1151173910702084E+01	  -1.0673467402041240E+02	  +1.2139766596668584E+02	  +0.0000000000000000E+00	  +1.0652973775150598E+02	  +2.0000000000000001E-01	
  +3.1760000000000000E+03	  +1.0149999999999999E+01	  -1.1718762457262415E+01	  +4.8382191737600761E-03	  +3.6650000000000000E+00	  +7.0566743893373058E+01	  -9.6981784930961169E+01	  +2.3474000169778873E+02	  +0.0000000000000000E+00	  +9.6582217479695487E+01	  +2.0000000000000001E-01	
  +3.1770000000000000E+03	  +1.2529999999999999E+01	  -9.8104645462377107E+00	  +4.8042633142523251E-03	  +3.7100000000000000E+00	  +5.9762477243967581E+01	  -8.6188688239381563E+01	  +5.1492451929153765E+02	  +1.5774105477473498E+02	  +8.6707852141613955E+01	  +2.0000000000000001E-01	
  +3.1780000000000000E+03	  +1.4425000000000001E+01	  -8.5490299580866349E+00	  +4.6667506472626071E-03	  +3.6050000000000000E+00	  +4.9094390082064187E+01	  -7.4781651887653041E+01	  +1.0717042565785869E+03	  +5.9779882468705534E+02	  +7.8556978120764882E+01	  +2.0000000000000001E-01	
  +3.1790000000000000E+03	  +1.5890000000000001E+01	  -7.6591614346904180E+00	  +4.4540018105865614E-03	  +3.8999999999999999E+00	  +3.9096089327808919E+01	  -6.0127796386311573E+01	  +1.5393229289302003E+03	  +9.9165283502783473E+02	  +7.1693962567388098E+01	  +2.0000000000000001E-01	
  +3.1800000000000000E+03	  +1.7240000000000002E+01	  -6.4595500619278141E+00	  +4.4890636033193968E-03	  +4.3849999999999998E+00	  +3.0779271825436822E+01	  -3.9735649423059272E+01	  +1.8663726810317080E+03	  +1.2707643940771645E+03	  +6.6826112350140093E+01	  +2.0000000000000001E-01	
  +3.1810000000000000E+03	  +1.8344999999999999E+01	  -5.1434725229353830E+00	  +4.6839174925919855E-03	  +4.3600000000000003E+00	  +2.6061679609199768E+01	  -1.1170881127003177E+01	  +2.0249349921600874E+03	  +1.4120039471798145E+03	  +6.4468031269907570E+01	  +2.0000000000000001E-01	
  +3.1820000000000000E+03	  +1.9215000000000000E+01	  -3.9848907960362112E+00	  +4.8102787270606342E-03	  +4.2400000000000002E+00	  +2.7007230926668047E+01	  +2.0994091627763758E+01	  +1.9940552347459436E+03	  +1.3858352163792674E+03	  +6.4915248706115989E+01	  +2.0000000000000001E-01	
  +3.1830000000000000E+03	  +2.0055000000000000E+01	  -2.9411839793571630E+00	  +4.8505018164971469E-03	  +4.2249999999999996E+00	  +3.3119760291581734E+01	  +4.6970464469622655E+01	  +1.7746054945690903E+03	  +1.1959331392519921E+03	  +6.8108903137914595E+01	  +2.0000000000000001E-01	
