 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +7.8990000000000000E+03	  +1.4410000000000000E+01	  +9.3564152665967413E+00	  +8.7641139185532773E-03	  +6.8350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9000000000000000E+03	  +1.4609999999999999E+01	  +1.0086793338224027E+01	  +8.7242235214350494E-03	  +6.7500000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9010000000000000E+03	  +1.4795000000000000E+01	  +1.0801746791283563E+01	  +8.6739826770459542E-03	  +6.9450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9020000000000000E+03	  +1.5085000000000001E+01	  +1.1647957015458417E+01	  +8.6255422019525275E-03	  +7.3849999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9030000000000000E+03	  +1.5600000000000000E+01	  +1.2112057962991571E+01	  +8.6402375569249179E-03	  +7.7699999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9040000000000000E+03	  +1.6070000000000000E+01	  +1.2507414817693359E+01	  +8.5579127963594358E-03	  +8.0549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9050000000000000E+03	  +1.6329999999999998E+01	  +1.2666486901391409E+01	  +8.3449911094091184E-03	  +8.2300000000000004E+00	  +8.5961218149046815E+01	  -5.5947422468768735E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.6043532607132704E+01	  +2.0000000000000001E-01	
  +7.9060000000000000E+03	  +1.6549999999999997E+01	  +1.2791010641697028E+01	  +8.0999925161858478E-03	  +8.4250000000000007E+00	  +7.8094975362493756E+01	  -4.5248261389814310E+01	  +2.9798347252790435E+01	  +9.9200604422583840E+00	  +4.6457449196797981E+01	  +2.0000000000000001E-01	
  +7.9070000000000000E+03	  +1.6945000000000000E+01	  +1.2409929934838942E+01	  +7.8741996335546672E-03	  +8.6350000000000016E+00	  +7.1292545461146759E+01	  -3.2533589478956308E+01	  +3.7359882800991414E+02	  +2.4435182374129633E+02	  +3.7009532615425464E+01	  +2.0000000000000001E-01	
  +7.9080000000000000E+03	  +1.7649999999999999E+01	  +1.2361915650160654E+01	  +7.7854134587335777E-03	  +8.4499999999999993E+00	  +6.6632665678680553E+01	  -1.8360585388322967E+01	  +1.0757075318053335E+03	  +7.6216878178538866E+02	  +2.9395871778227814E+01	  +2.0000000000000001E-01	
  +7.9090000000000000E+03	  +1.8439999999999998E+01	  +1.0352012221831046E+01	  +8.1192426545838737E-03	  +8.2699999999999996E+00	  +6.4609621722900400E+01	  -3.1240402490632353E+00	  +1.5177307987013530E+03	  +1.0164465610375279E+03	  +2.5569189122491210E+01	  +2.0000000000000001E-01	
  +7.9100000000000000E+03	  +1.8899999999999999E+01	  +8.8609100233520053E+00	  +8.4992352570901208E-03	  +7.4450000000000003E+00	  +6.5479350618032285E+01	  +1.2314875129865452E+01	  +1.7746284206826404E+03	  +1.1199852737028739E+03	  +2.7267506132893178E+01	  +2.0000000000000001E-01	
  +7.9110000000000000E+03	  +1.8920000000000002E+01	  +1.1146167370997489E+01	  +8.5781266831913353E-03	  +4.2249999999999996E+00	  +6.9128352130237531E+01	  +2.6993546454338830E+01	  +1.3117136011768146E+03	  +8.2725868321466328E+02	  +3.3634565144058072E+01	  +2.0000000000000001E-01	
  +7.9120000000000000E+03	  +1.8545000000000002E+01	  +1.2323307999110000E+01	  +8.7838330870031490E-03	  +2.7949999999999999E+00	  +7.5134528796969136E+01	  +4.0309311373775749E+01	  +1.0419544409886637E+03	  +6.6864348127642245E+02	  +4.2520050187838017E+01	  +2.0000000000000001E-01	
  +7.9130000000000000E+03	  +1.7039999999999999E+01	  +1.2333429130784793E+01	  +9.0350639998511631E-03	  +4.1150000000000002E+00	  +8.2955432478822871E+01	  +5.2163949996437289E+01	  +6.5464049924113533E+02	  +3.7256940487289364E+02	  +5.2499125531771206E+01	  +2.0000000000000001E-01	
  +7.9140000000000000E+03	  +1.4355000000000000E+01	  +1.0971911477118113E+01	  +8.8459286451037164E-03	  +4.2999999999999998E+00	  +8.8661240604101550E+01	  +5.9126127464908940E+01	  +1.5718854944580823E+02	  +9.4188606494331594E+01	  +5.9135477584099036E+01	  +2.0000000000000001E-01	
  +7.9150000000000000E+03	  +1.2925000000000001E+01	  +9.5752803310417107E+00	  +8.6146372506381019E-03	  +3.7100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9160000000000000E+03	  +1.2605000000000000E+01	  +9.3080251741794768E+00	  +8.5612649317104300E-03	  +3.8500000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9170000000000000E+03	  +1.1940000000000001E+01	  +8.0400666222469113E+00	  +8.3121959463392098E-03	  +4.6500000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9180000000000000E+03	  +1.1379999999999999E+01	  +6.8076607616894762E+00	  +7.9108843483181920E-03	  +4.3849999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9190000000000000E+03	  +1.1010000000000000E+01	  +6.3736108166054919E+00	  +7.5840510360698794E-03	  +3.1450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9200000000000000E+03	  +1.0750000000000000E+01	  +6.1053679088968238E+00	  +7.4868096547378235E-03	  +2.4950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9210000000000000E+03	  +1.0469999999999999E+01	  +5.8077235423512548E+00	  +7.4238232115399335E-03	  +2.4150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9220000000000000E+03	  +1.0149999999999999E+01	  +4.7633959059006656E+00	  +7.2632472966819460E-03	  +2.2949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9230000000000000E+03	  +9.7349999999999994E+00	  +2.8744288932600739E+00	  +7.0225483254427951E-03	  +2.1799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9240000000000000E+03	  +9.1899999999999995E+00	  +2.8343856411881916E+00	  +6.7297240077079596E-03	  +1.9550000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9250000000000000E+03	  +8.3949999999999996E+00	  +2.5547512871372646E+00	  +6.4078381828741203E-03	  +1.7500000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9260000000000000E+03	  +7.3450000000000006E+00	  +5.8092144173770066E-01	  +6.0904742001262786E-03	  +1.7200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9270000000000000E+03	  +6.5150000000000006E+00	  -1.1865078481519618E+00	  +5.8713083220969468E-03	  +1.7500000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9280000000000000E+03	  +6.2000000000000002E+00	  -3.2073030706401369E+00	  +5.7719075564932948E-03	  +1.8000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9290000000000000E+03	  +6.0850000000000000E+00	  -1.8816414743416772E+00	  +5.6644055869204410E-03	  +1.7749999999999999E+00	  +8.6062414774988881E+01	  -5.5773768356577349E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.5865724359434473E+01	  +2.0000000000000001E-01	
  +7.9300000000000000E+03	  +6.4249999999999998E+00	  +7.8647110793571073E-01	  +5.7675255739908764E-03	  +1.5150000000000001E+00	  +7.8294492192392525E+01	  -4.5204975631663508E+01	  +6.4820537713802514E+02	  +4.8929113016661381E+02	  +4.6376238427850048E+01	  +2.0000000000000001E-01	
  +7.9310000000000000E+03	  +7.8100000000000005E+00	  +1.5414073710662137E+00	  +6.3115410819349878E-03	  +1.1950000000000001E+00	  +7.1496170748558455E+01	  -3.2521420362231034E+01	  +1.2533937192698422E+03	  +8.8659606717454312E+02	  +3.6908113395674278E+01	  +2.0000000000000001E-01	
  +7.9320000000000000E+03	  +9.8949999999999996E+00	  +2.3185964927994860E+00	  +6.9268663977654207E-03	  +7.1500000000000008E-01	  +6.6834996407286610E+01	  -1.8388539620061319E+01	  +1.9976950614376935E+03	  +1.4478875832018591E+03	  +2.9257544439002086E+01	  +2.0000000000000001E-01	
  +7.9330000000000000E+03	  +1.1805000000000000E+01	  +5.9753772161997176E-01	  +7.3050658258306837E-03	  +5.6000000000000005E-01	  +6.4802584234769967E+01	  -3.1971472729402262E+00	  +2.2917116891247824E+03	  +1.7107500087482681E+03	  +2.5386290521132882E+01	  +2.0000000000000001E-01	
  +7.9340000000000000E+03	  +1.3000000000000000E+01	  -1.2661946996424831E+00	  +7.3903605579910912E-03	  +9.1000000000000003E-01	  +6.5654559516614484E+01	  +1.2200116080025733E+01	  +2.4973410718698660E+03	  +1.9266866284196217E+03	  +2.7063807742429621E+01	  +2.0000000000000001E-01	
  +7.9350000000000000E+03	  +1.3520000000000000E+01	  +3.1092748077287524E+00	  +7.2599282681910775E-03	  +8.4000000000000008E-01	  +6.9280313503085267E+01	  +2.6847900997383412E+01	  +2.3675447912134928E+03	  +1.7845007050105771E+03	  +3.3435902237000555E+01	  +2.0000000000000001E-01	
  +7.9360000000000000E+03	  +1.3645000000000000E+01	  +6.9935926335183467E+00	  +7.1741866144354443E-03	  +7.7499999999999991E-01	  +7.5262042810908483E+01	  +4.0144487080590004E+01	  +1.8045268776787814E+03	  +1.3093970719731556E+03	  +4.2330633773917917E+01	  +2.0000000000000001E-01	
  +7.9370000000000000E+03	  +1.3295000000000000E+01	  +8.1658551398667214E+00	  +7.2057512752152237E-03	  +1.0200000000000000E+00	  +8.3060676259317930E+01	  +5.1987687403872030E+01	  +1.1560179058851706E+03	  +7.2624771772856934E+02	  +5.2315018076510363E+01	  +2.0000000000000001E-01	
  +7.9380000000000000E+03	  +1.2105000000000000E+01	  +7.7785431594876968E+00	  +7.2870963725150534E-03	  +1.2900000000000000E+00	  +8.8709373497106029E+01	  +5.8893991139933838E+01	  +3.2356804342517165E+02	  +1.3899233802113119E+02	  +5.8902761192277978E+01	  +2.0000000000000001E-01	
  +7.9390000000000000E+03	  +1.0545000000000000E+01	  +6.3023204615624309E+00	  +7.2511085806895711E-03	  +1.5150000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9400000000000000E+03	  +9.5850000000000009E+00	  +5.3715586538679077E+00	  +7.0985886818779398E-03	  +1.6600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9410000000000000E+03	  +9.1500000000000004E+00	  +4.2913772727240485E+00	  +6.9277810528751644E-03	  +1.8650000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9420000000000000E+03	  +8.8500000000000014E+00	  +4.0072748422068685E+00	  +6.8220164992664903E-03	  +1.8149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9430000000000000E+03	  +8.5000000000000000E+00	  +4.3183183646333987E+00	  +6.7298060537332224E-03	  +1.5950000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9440000000000000E+03	  +8.0249999999999986E+00	  +3.8135715648414248E+00	  +6.5466852719659558E-03	  +1.3999999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9450000000000000E+03	  +7.4100000000000001E+00	  +2.4612711192069696E+00	  +6.3072269456539726E-03	  +1.1150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9460000000000000E+03	  +6.8750000000000000E+00	  +1.1410144576791481E+00	  +6.0783805870140073E-03	  +6.6999999999999993E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9470000000000000E+03	  +6.6950000000000003E+00	  -2.0170745632381113E+00	  +5.9420396876352982E-03	  +5.7000000000000006E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9480000000000000E+03	  +6.4550000000000001E+00	  -4.7007274422282990E+00	  +5.8145159620346708E-03	  +9.1000000000000003E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9490000000000000E+03	  +5.7999999999999998E+00	  -6.4749966701868971E+00	  +5.5558857002735327E-03	  +1.1200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9500000000000000E+03	  +4.8350000000000000E+00	  -8.6685231578259163E+00	  +5.2477261702953797E-03	  +1.0149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9510000000000000E+03	  +4.0350000000000001E+00	  -9.8324227649451359E+00	  +5.0112428219740201E-03	  +9.0999999999999992E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9520000000000000E+03	  +3.6200000000000001E+00	  -6.2542398809210908E+00	  +4.8901607246295787E-03	  +1.1550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9530000000000000E+03	  +3.3650000000000002E+00	  -2.5193032841165746E+00	  +4.8249059629178921E-03	  +1.3300000000000001E+00	  +8.6161586962053278E+01	  -5.5607890426310377E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.5695821332691182E+01	  +2.0000000000000001E-01	
  +7.9540000000000000E+03	  +3.5800000000000001E+00	  -1.5150980214590959E+00	  +4.8966568872219809E-03	  +1.3900000000000001E+00	  +7.8489743322843466E+01	  -4.5167321486040478E+01	  +7.9605477679910405E+02	  +6.3918345156834641E+02	  +4.6301794952358513E+01	  +2.0000000000000001E-01	
  +7.9550000000000000E+03	  +5.1050000000000004E+00	  -3.1273836085842390E+00	  +5.2856654350843151E-03	  +1.4550000000000001E+00	  +7.1694747600734047E+01	  -3.2514278031579785E+01	  +1.6523303896882603E+03	  +1.2306606498639183E+03	  +3.6813911565028157E+01	  +2.0000000000000001E-01	
  +7.9560000000000000E+03	  +7.4950000000000001E+00	  -6.2546528253879501E+00	  +5.8805607751385583E-03	  +1.3500000000000001E+00	  +6.7031507393561867E+01	  -1.8420482997499370E+01	  +2.3341003405600154E+03	  +1.7610662572834167E+03	  +2.9126785222653005E+01	  +2.0000000000000001E-01	
  +7.9570000000000000E+03	  +9.9400000000000013E+00	  -7.7061441725630857E+00	  +6.4076629968389002E-03	  +1.2900000000000000E+00	  +6.4989121687270966E+01	  -3.2727794612611487E+00	  +2.9670111450556333E+03	  +2.4297953145327783E+03	  +2.5210431100772208E+01	  +2.0000000000000001E-01	
  +7.9580000000000000E+03	  +1.2155000000000001E+01	  -7.9348270472768831E+00	  +6.5833674911502625E-03	  +1.2450000000000001E+00	  +6.5823018237664598E+01	  +1.2084451994338755E+01	  +3.0434011379520780E+03	  +2.5017171074605017E+03	  +2.6865655042607614E+01	  +2.0000000000000001E-01	
  +7.9590000000000000E+03	  +1.3775000000000000E+01	  -6.3957303936431344E+00	  +6.4307923821490627E-03	  +1.1250000000000000E+00	  +6.9425473909617452E+01	  +2.6702778031670466E+01	  +2.8279164012094643E+03	  +2.3184123107944151E+03	  +3.3241438341913998E+01	  +2.0000000000000001E-01	
  +7.9600000000000000E+03	  +1.4789999999999999E+01	  -5.4063232223301725E+00	  +6.2345959733956209E-03	  +1.2650000000000001E+00	  +7.5382880130007266E+01	  +3.9981256330027279E+01	  +2.4055271461063453E+03	  +1.9351947776034433E+03	  +4.2144583527005530E+01	  +2.0000000000000001E-01	
  +7.9610000000000000E+03	  +1.4879999999999999E+01	  -5.0161613520727997E+00	  +6.2715678075882858E-03	  +1.3049999999999999E+00	  +8.3159433002821075E+01	  +5.1813772122498875E+01	  +1.6885810116497832E+03	  +1.3744627004418562E+03	  +5.2133869307960708E+01	  +2.0000000000000001E-01	
  +7.9620000000000000E+03	  +1.1695000000000000E+01	  -7.7977841098469298E+00	  +6.3449219388707970E-03	  +1.4350000000000001E+00	  +8.8754270527299141E+01	  +5.8667936820931793E+01	  +6.7369828646971780E+02	  +6.1506483760553874E+02	  +5.8676180412038768E+01	  +2.0000000000000001E-01	
  +7.9630000000000000E+03	  +8.4450000000000003E+00	  -9.9681757820760595E+00	  +6.0359742676717749E-03	  +1.6450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9640000000000000E+03	  +7.9250000000000007E+00	  -1.0381445008295941E+01	  +5.8892256153179725E-03	  +1.6699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9650000000000000E+03	  +7.1549999999999994E+00	  -1.2039709995653368E+01	  +5.6465170453868577E-03	  +1.9950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9660000000000000E+03	  +5.9949999999999992E+00	  -1.3369574786097871E+01	  +5.3263802206232622E-03	  +2.1749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
