 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +5.2230000000000000E+03	  +3.0835000000000001E+01	  +7.7865100492757051E+00	  +5.4979348259244203E-03	  +1.2149999999999999E+00	  +3.2903937423963136E+01	  +4.2014520409895184E+01	  +1.8567110709526910E+03	  +1.2873481638201411E+03	  +6.6196071660848091E+01	  +2.0000000000000001E-01	
  +5.2240000000000000E+03	  +3.1559999999999999E+01	  +8.4971266062194672E+00	  +5.4370539513911046E-03	  +1.1949999999999998E+00	  +4.1419459837461567E+01	  +6.1290827461418367E+01	  +1.4990725512932563E+03	  +9.8274220296485294E+02	  +7.1470509738421441E+01	  +2.0000000000000001E-01	
  +5.2250000000000000E+03	  +3.1909999999999997E+01	  +8.9314003616609057E+00	  +5.2456920452728460E-03	  +1.2949999999999999E+00	  +5.1481215265030428E+01	  +7.5458795678944895E+01	  +1.0122985621520151E+03	  +5.7353502779641042E+02	  +7.8670967124275876E+01	  +2.0000000000000001E-01	
  +5.2260000000000000E+03	  +3.1850000000000001E+01	  +9.0947453145960822E+00	  +5.0775609596503072E-03	  +1.3650000000000000E+00	  +6.2166774456486927E+01	  +8.6686219833706005E+01	  +4.5708620319913831E+02	  +1.3415092137965996E+02	  +8.7069946335627307E+01	  +2.0000000000000001E-01	
  +5.2270000000000000E+03	  +3.1204999999999998E+01	  +9.4563916548563611E+00	  +5.4742664482786765E-03	  +1.1350000000000000E+00	  +7.2968714484444519E+01	  +9.7410664882197182E+01	  +2.0113027792292257E+02	  +0.0000000000000000E+00	  +9.7083964827735159E+01	  +2.0000000000000001E-01	
  +5.2280000000000000E+03	  +3.0125000000000000E+01	  +8.2098815470483260E+00	  +5.1426445850091835E-03	  +9.5999999999999996E-01	  +8.3534073657784560E+01	  +1.0726464447668653E+02	  +7.9740968902217233E+01	  +0.0000000000000000E+00	  +1.0715140970676494E+02	  +2.0000000000000001E-01	
  +5.2290000000000000E+03	  +2.7789999999999999E+01	  +5.9373112223845510E+00	  +5.0808928947281805E-03	  +7.0999999999999996E-01	  +8.9329091085725295E+01	  +1.1301355584105517E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1301188742486708E+02	  +2.0000000000000001E-01	
  +5.2300000000000000E+03	  +2.5130000000000003E+01	  +4.7029055226275887E+00	  +5.6587641272533963E-03	  +4.2500000000000004E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2310000000000000E+03	  +2.2789999999999999E+01	  +3.1058973283206228E+00	  +5.9709471548376721E-03	  +6.3500000000000001E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2320000000000000E+03	  +2.0820000000000000E+01	  +1.5855342366843388E+00	  +6.1507804958283625E-03	  +8.4499999999999997E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2330000000000000E+03	  +2.0009999999999998E+01	  +1.0352706799751559E+00	  +6.3705633531129912E-03	  +8.8000000000000000E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2340000000000000E+03	  +1.9414999999999999E+01	  +6.3297264597707681E-01	  +6.5699927665980847E-03	  +1.1050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2350000000000000E+03	  +1.8280000000000001E+01	  -4.1323991643935187E-01	  +6.7204985580981945E-03	  +1.3350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2360000000000000E+03	  +1.6825000000000003E+01	  -1.7104904935914647E+00	  +6.9218214712782316E-03	  +1.2749999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2370000000000000E+03	  +1.5760000000000002E+01	  -2.6786680529754676E+00	  +7.1504249430001474E-03	  +1.2850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2380000000000000E+03	  +1.5105000000000000E+01	  -3.1441016827849353E+00	  +7.5118779598580326E-03	  +1.5500000000000000E+00	  +8.9500000000000000E+01	  -1.1282318732804248E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1282226921179030E+02	  +2.0000000000000001E-01	
  +5.2390000000000000E+03	  +1.6080000000000002E+01	  -2.0630302643962182E+00	  +7.8831818389251268E-03	  +1.8750000000000000E+00	  +8.3931404343450808E+01	  -1.0726623485285194E+02	  +7.8601656401385057E+01	  +0.0000000000000000E+00	  +1.0716646302525369E+02	  +2.0000000000000001E-01	
  +5.2400000000000000E+03	  +1.9170000000000002E+01	  +6.5283003591844135E-01	  +8.0296566587700121E-03	  +1.6899999999999999E+00	  +7.3365745376220076E+01	  -9.7392795630641487E+01	  +1.9701476993695570E+02	  +0.0000000000000000E+00	  +9.7081798582795457E+01	  +2.0000000000000001E-01	
  +5.2410000000000000E+03	  +2.2949999999999999E+01	  +3.8833041254808336E+00	  +7.9935314305063458E-03	  +1.4050000000000000E+00	  +6.2563570762593422E+01	  -8.6682770188746488E+01	  +4.4978789191367395E+02	  +1.3348405625104056E+02	  +8.7056233104040956E+01	  +2.0000000000000001E-01	
  +5.2420000000000000E+03	  +2.6465000000000000E+01	  +6.7320748103844608E+00	  +7.7754073875679836E-03	  +1.6850000000000001E+00	  +5.1878165413017953E+01	  -7.5459564279451129E+01	  +1.0007904341972684E+03	  +5.6954379695160139E+02	  +7.8608531469990339E+01	  +2.0000000000000001E-01	
  +5.2430000000000000E+03	  +2.9585000000000001E+01	  +9.2107538648189120E+00	  +7.4845463863938196E-03	  +1.9950000000000001E+00	  +4.1814628336026274E+01	  -6.1346699149427359E+01	  +1.4878054832576540E+03	  +9.7482675053970013E+02	  +7.1355266237033021E+01	  +2.0000000000000001E-01	
  +5.2440000000000000E+03	  +3.1899999999999999E+01	  +1.0928414696210211E+01	  +7.1931043600341497E-03	  +1.9900000000000000E+00	  +3.3284749237548027E+01	  -4.2218817108623952E+01	  +1.8439754479540179E+03	  +1.2817262050770860E+03	  +6.6019060460050142E+01	  +2.0000000000000001E-01	
  +5.2450000000000000E+03	  +3.3310000000000002E+01	  +1.1638200928266144E+01	  +6.6481028608829625E-03	  +1.8250000000000000E+00	  +2.7981243527911573E+01	  -1.5748403996983876E+01	  +2.0319774275933255E+03	  +1.4452068540182979E+03	  +6.3155497114704076E+01	  +2.0000000000000001E-01	
  +5.2460000000000000E+03	  +3.4435000000000002E+01	  +1.2390334007879346E+01	  +6.3874054087043972E-03	  +1.6150000000000000E+00	  +2.7928097737555504E+01	  +1.5195861673450814E+01	  +2.0370144020684218E+03	  +1.4514207771175313E+03	  +6.3128758097382224E+01	  +2.0000000000000001E-01	
  +5.2470000000000000E+03	  +3.5394999999999996E+01	  +1.3406427614016877E+01	  +6.3738173230692263E-03	  +1.5100000000000000E+00	  +3.3151418663913866E+01	  +4.1802070163301885E+01	  +1.8530256291776684E+03	  +1.2914447438160942E+03	  +6.5942514253339709E+01	  +2.0000000000000001E-01	
  +5.2480000000000000E+03	  +3.6045000000000002E+01	  +1.4431599359305721E+01	  +6.4199295049084297E-03	  +1.5950000000000000E+00	  +4.1640055608152011E+01	  +6.1048557864438770E+01	  +1.5013318725794711E+03	  +9.9000348764286025E+02	  +7.1237952973514595E+01	  +2.0000000000000001E-01	
  +5.2490000000000000E+03	  +3.6380000000000003E+01	  +1.4980229100630481E+01	  +6.3477154127709609E-03	  +1.7149999999999999E+00	  +5.1685428159847127E+01	  +7.5230123330505634E+01	  +1.0007385430060073E+03	  +5.7032173582329597E+02	  +7.8461364584864270E+01	  +2.0000000000000001E-01	
  +5.2500000000000000E+03	  +3.6299999999999997E+01	  +1.5044996052287445E+01	  +6.3208429240677998E-03	  +1.8350000000000000E+00	  +6.2364704132226016E+01	  +8.6504121576199097E+01	  +4.5881358684051281E+02	  +1.3963190572345630E+02	  +8.6903352253998634E+01	  +2.0000000000000001E-01	
  +5.2510000000000000E+03	  +3.5460000000000001E+01	  +1.4680511945012029E+01	  +6.4027372586069470E-03	  +1.6799999999999999E+00	  +7.3168142774376435E+01	  +9.7212743312063310E+01	  +1.9783946740810154E+02	  +0.0000000000000000E+00	  +9.6902201884800022E+01	  +2.0000000000000001E-01	
  +5.2520000000000000E+03	  +3.2549999999999997E+01	  +1.3021824802096774E+01	  +7.0048680275997905E-03	  +1.9300000000000002E+00	  +8.3741068607044198E+01	  +1.0708216237918373E+02	  +7.6708331519562677E+01	  +0.0000000000000000E+00	  +1.0697724301935514E+02	  +2.0000000000000001E-01	
  +5.2530000000000000E+03	  +2.8105000000000000E+01	  +1.0092560412123987E+01	  +7.8517097949593519E-03	  +2.4500000000000002E+00	  +8.9435117173640961E+01	  +1.1272888652696373E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1272772006458916E+02	  +2.0000000000000001E-01	
  +5.2540000000000000E+03	  +2.5295000000000002E+01	  +8.0043368728887003E+00	  +8.0879102987630007E-03	  +2.6400000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2550000000000000E+03	  +2.4500000000000000E+01	  +7.2020733891855002E+00	  +7.9025339734320414E-03	  +3.0400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2560000000000000E+03	  +2.3809999999999999E+01	  +6.6215867739656460E+00	  +7.9558243669057976E-03	  +3.3550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2570000000000000E+03	  +2.2905000000000001E+01	  +6.0530597949185108E+00	  +8.2464518055957881E-03	  +3.5149999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2580000000000000E+03	  +2.2355000000000000E+01	  +5.4477093103240577E+00	  +8.2332795109849363E-03	  +3.7649999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2590000000000000E+03	  +2.1925000000000001E+01	  +4.6292252780057765E+00	  +8.0182319809479295E-03	  +4.0400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2600000000000000E+03	  +2.1475000000000001E+01	  +3.8407683867920355E+00	  +7.8809329411456130E-03	  +4.1699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2610000000000000E+03	  +2.0969999999999999E+01	  +3.1001883375812440E+00	  +7.8771127761708293E-03	  +4.0999999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2620000000000000E+03	  +2.0614999999999998E+01	  +2.6118769489449392E+00	  +8.0155189657459738E-03	  +4.0099999999999998E+00	  +8.9500000000000000E+01	  -1.1251421372834666E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1251330942909254E+02	  +2.0000000000000001E-01	
  +5.2630000000000000E+03	  +2.1434999999999999E+01	  +3.7128685928801701E+00	  +8.5146477819420252E-03	  +4.1600000000000001E+00	  +8.4105186349897693E+01	  -1.0704557501867041E+02	  +7.5702610426439819E+01	  +0.0000000000000000E+00	  +1.0695270622328640E+02	  +2.0000000000000001E-01	
  +5.2640000000000000E+03	  +2.3545000000000002E+01	  +6.1067310895259652E+00	  +9.1327685580923045E-03	  +4.3650000000000002E+00	  +7.3530472383799847E+01	  -9.7157485241125087E+01	  +1.9287327911223241E+02	  +0.0000000000000000E+00	  +9.6862375218036547E+01	  +2.0000000000000001E-01	
  +5.2650000000000000E+03	  +2.5990000000000002E+01	  +8.6775938956952245E+00	  +9.6133936556676014E-03	  +4.5300000000000002E+00	  +6.2726566359743586E+01	  -8.6462562761047067E+01	  +4.5433122282217653E+02	  +1.3977983783108812E+02	  +8.6856240297287371E+01	  +2.0000000000000001E-01	
  +5.2660000000000000E+03	  +2.8509999999999998E+01	  +1.1510226481799350E+01	  +1.0285974629163778E-02	  +4.5899999999999999E+00	  +5.2048723262847759E+01	  -7.5184309741771727E+01	  +9.8383152750373984E+02	  +5.2481931320929505E+02	  +7.8367330365449334E+01	  +2.0000000000000001E-01	
  +5.2670000000000000E+03	  +3.1534999999999997E+01	  +1.4973607901047501E+01	  +1.0468376610450201E-02	  +4.3700000000000001E+00	  +4.2005220898815324E+01	  -6.1045034657535318E+01	  +1.4810384057625079E+03	  +9.6570062753608454E+02	  +7.1096595093583389E+01	  +2.0000000000000001E-01	
  +5.2680000000000000E+03	  +3.4155000000000001E+01	  +1.7667146982342501E+01	  +9.9008309983307976E-03	  +4.0899999999999999E+00	  +3.3510330478228290E+01	  -4.1924225242561427E+01	  +1.7983498331815044E+03	  +1.2214628295534337E+03	  +6.5746845891573869E+01	  +2.0000000000000001E-01	
  +5.2690000000000000E+03	  +3.5980000000000004E+01	  +1.8393758081847920E+01	  +9.6288214593528189E-03	  +3.7900000000000000E+00	  +2.8246790189983614E+01	  -1.5573895763105837E+01	  +1.9950286019321770E+03	  +1.4081659803169991E+03	  +6.2877517112645954E+01	  +2.0000000000000001E-01	
  +5.2700000000000000E+03	  +3.7409999999999997E+01	  +1.8884437888952732E+01	  +9.3891827164988700E-03	  +3.4699999999999998E+00	  +2.8204682410143054E+01	  +1.5135951201566032E+01	  +2.0010626371822616E+03	  +1.4059091888329945E+03	  +6.2856089234131368E+01	  +2.0000000000000001E-01	
  +5.2710000000000000E+03	  +3.8305000000000000E+01	  +1.9849289623229140E+01	  +9.2133832642678284E-03	  +3.2400000000000002E+00	  +3.3404425718047825E+01	  +4.1592488780866958E+01	  +1.7869108860897841E+03	  +1.2139877272819576E+03	  +6.5685526039931801E+01	  +2.0000000000000001E-01	
  +5.2720000000000000E+03	  +3.8700000000000003E+01	  +2.1134140618667288E+01	  +9.1951517898229019E-03	  +3.0400000000000000E+00	  +4.1866240117938091E+01	  +6.0806926097869372E+01	  +1.3975638357764969E+03	  +8.7657135504423059E+02	  +7.1002668237523864E+01	  +2.0000000000000001E-01	
  +5.2730000000000000E+03	  +3.8629999999999995E+01	  +2.2749145094513949E+01	  +9.1625357418156812E-03	  +2.9050000000000002E+00	  +5.1895057205009607E+01	  +7.5000785554181618E+01	  +9.8540132198528693E+02	  +5.5132012176634294E+02	  +7.8249542296935900E+01	  +2.0000000000000001E-01	
  +5.2740000000000000E+03	  +3.8004999999999995E+01	  +2.3983040732791210E+01	  +9.2850408689875812E-03	  +3.1600000000000001E+00	  +6.2567863682299929E+01	  +8.6317527301372209E+01	  +4.5570854740271670E+02	  +1.3995907257237016E+02	  +8.6732073299133091E+01	  +2.0000000000000001E-01	
  +5.2750000000000000E+03	  +3.6555000000000000E+01	  +2.1761845594435783E+01	  +8.7684140485081979E-03	  +3.1950000000000003E+00	  +7.3372668603557287E+01	  +9.7013585758894635E+01	  +1.9287666641610309E+02	  +0.0000000000000000E+00	  +9.6718939275448392E+01	  +2.0000000000000001E-01	
  +5.2760000000000000E+03	  +3.3924999999999997E+01	  +1.9121864623205170E+01	  +9.2721543761751651E-03	  +3.1450000000000000E+00	  +8.3953093798901719E+01	  +1.0689842593981221E+02	  +7.1058579017035214E+01	  +0.0000000000000000E+00	  +1.0680160316811256E+02	  +2.0000000000000001E-01	
  +5.2770000000000000E+03	  +3.0824999999999999E+01	  +1.9331270736221200E+01	  +1.0345551234848040E-02	  +3.4900000000000002E+00	  +8.9500000000000000E+01	  +1.1243974571925200E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1243884474087204E+02	  +2.0000000000000001E-01	
  +5.2780000000000000E+03	  +2.8800000000000001E+01	  +1.9490337171858130E+01	  +1.0464523802253703E-02	  +3.4800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2790000000000000E+03	  +2.7390000000000001E+01	  +1.7827498944047306E+01	  +1.0794212825274206E-02	  +2.7850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2800000000000000E+03	  +2.6254999999999999E+01	  +1.5957922875940824E+01	  +1.1288901150268597E-02	  +2.5449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2810000000000000E+03	  +2.5645000000000000E+01	  +1.5488342848959007E+01	  +1.1513949208500398E-02	  +2.9749999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2820000000000000E+03	  +2.4984999999999999E+01	  +1.4890331629529214E+01	  +1.1675970519237754E-02	  +2.7999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2830000000000000E+03	  +2.4055000000000000E+01	  +1.5582424664739790E+01	  +1.1906335850160281E-02	  +2.1000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2840000000000000E+03	  +2.3200000000000003E+01	  +1.4634778752690409E+01	  +1.1940859937969272E-02	  +1.7949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2850000000000000E+03	  +2.2579999999999998E+01	  +1.0515812344422500E+01	  +1.1930170969465907E-02	  +2.3999999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.2860000000000000E+03	  +2.2024999999999999E+01	  +7.9357014167060242E+00	  +1.1863579233552093E-02	  +2.8650000000000002E+00	  +8.9500000000000000E+01	  -1.1220017985735876E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1219928953824977E+02	  +2.0000000000000001E-01	
  +5.2870000000000000E+03	  +2.2055000000000000E+01	  +7.6344527058847120E+00	  +1.1796628963807053E-02	  +2.6650000000000000E+00	  +8.4280189001927184E+01	  -1.0682006639388248E+02	  +7.1479480206734948E+01	  +0.0000000000000000E+00	  +1.0673385006040063E+02	  +2.0000000000000001E-01	
  +5.2880000000000000E+03	  +2.2905000000000001E+01	  +8.1713832915496027E+00	  +1.1798715833990137E-02	  +2.1349999999999998E+00	  +7.3696401010163925E+01	  -9.6917458160722006E+01	  +1.9111527112912967E+02	  +0.0000000000000000E+00	  +9.6638013073063476E+01	  +2.0000000000000001E-01	
  +5.2890000000000000E+03	  +2.4274999999999999E+01	  +9.2851710305285451E+00	  +1.1851076262611950E-02	  +1.5200000000000000E+00	  +6.2890934107506638E+01	  -8.6233384734683668E+01	  +4.3940892806355731E+02	  +1.3830640824610919E+02	  +8.6647684540451095E+01	  +2.0000000000000001E-01	
  +5.2900000000000000E+03	  +2.6055000000000000E+01	  +1.0835509905945969E+01	  +1.1892850091899769E-02	  +1.3000000000000000E+00	  +5.2221034016685728E+01	  -7.4903893357418085E+01	  +9.8424014568590860E+02	  +5.5356023105203678E+02	  +7.8120990557139393E+01	  +2.0000000000000001E-01	
  +5.2910000000000000E+03	  +2.8355000000000000E+01	  +1.6391484015250228E+01	  +1.2272781111887714E-02	  +8.5499999999999998E-01	  +4.2198180477678683E+01	  -6.0738340199798500E+01	  +1.4540971275601680E+03	  +9.4912106931686469E+02	  +7.0832876335348303E+01	  +2.0000000000000001E-01	
  +5.2920000000000000E+03	  +3.0700000000000003E+01	  +2.0193101623433563E+01	  +1.2944849659291923E-02	  +2.8000000000000003E-01	  +3.3739078033845225E+01	  -4.1625084094416337E+01	  +1.8065306391539739E+03	  +1.2480140886183103E+03	  +6.5469703545047523E+01	  +2.0000000000000001E-01	
  +5.2930000000000000E+03	  +3.2530000000000001E+01	  +1.9597303965185461E+01	  +1.2963824686082648E-02	  +2.8499999999999998E-01	  +2.8516312425622484E+01	  -1.5395154864201439E+01	  +2.0005913630466441E+03	  +1.4217081969997605E+03	  +6.2594920648612579E+01	  +2.0000000000000001E-01	
  +5.2940000000000000E+03	  +3.4079999999999998E+01	  +1.9680349353295924E+01	  +1.2608181218654629E-02	  +7.3999999999999999E-01	  +2.8486090492221759E+01	  +1.5080715386594392E+01	  +2.0024456919970630E+03	  +1.4290841794658952E+03	  +6.2579363636005624E+01	  +2.0000000000000001E-01	
  +5.2950000000000000E+03	  +3.5420000000000002E+01	  +2.0102380105101076E+01	  +1.2111512078495441E-02	  +1.3100000000000001E+00	  +3.3662876870908278E+01	  +4.1385881102698846E+01	  +1.8172357450195670E+03	  +1.2666066775416311E+03	  +6.5425200753480539E+01	  +2.0000000000000001E-01	
  +5.2960000000000000E+03	  +3.6344999999999999E+01	  +2.0985546190707055E+01	  +1.1779232148988064E-02	  +1.5550000000000002E+00	  +4.2097950575720191E+01	  +6.0566079134046937E+01	  +1.4753993210495810E+03	  +9.7608746753400305E+02	  +7.0764747079035573E+01	  +2.0000000000000001E-01	
  +5.2970000000000000E+03	  +3.6864999999999995E+01	  +2.1483179399516757E+01	  +1.1524620278416596E-02	  +1.4950000000000001E+00	  +5.2110049756482880E+01	  +7.4770915622838757E+01	  +1.0031115516828304E+03	  +5.6121371795685081E+02	  +7.8035586507854717E+01	  +2.0000000000000001E-01	
  +5.2980000000000000E+03	  +3.6965000000000003E+01	  +2.2204238817794817E+01	  +1.1189292368106117E-02	  +1.3650000000000000E+00	  +6.2776202290583463E+01	  +8.6127002050975960E+01	  +4.5170434606518620E+02	  +1.4400678201337246E+02	  +8.6556577463544926E+01	  +2.0000000000000001E-01	
  +5.2990000000000000E+03	  +3.6355000000000004E+01	  +2.2563792352147175E+01	  +1.1212615672339251E-02	  +1.2500000000000000E+00	  +7.3582238238187159E+01	  +9.6813278299126878E+01	  +1.9646454015156809E+02	  +0.0000000000000000E+00	  +9.6534239635005619E+01	  +2.0000000000000001E-01	
  +5.3000000000000000E+03	  +3.5265000000000001E+01	  +2.2158033790359809E+01	  +1.0916154425265631E-02	  +1.6450000000000000E+00	  +8.4170090209918726E+01	  +1.0671350236139352E+02	  +6.8667852529520971E+01	  +0.0000000000000000E+00	  +1.0662453944024728E+02	  +2.0000000000000001E-01	
  +5.3010000000000000E+03	  +3.2969999999999999E+01	  +2.2136160718769304E+01	  +1.1370854161027425E-02	  +2.0149999999999997E+00	  +8.9500000000000000E+01	  +1.1214607227985761E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1214518436317059E+02	  +2.0000000000000001E-01	
  +5.3020000000000000E+03	  +3.0365000000000002E+01	  +2.1843627554377520E+01	  +1.2028914710034300E-02	  +1.8350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3030000000000000E+03	  +2.8680000000000000E+01	  +2.1889578898118486E+01	  +1.2045164723446180E-02	  +1.0899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3040000000000000E+03	  +2.7240000000000002E+01	  +2.0509361374124921E+01	  +1.1997449914715231E-02	  +1.4700000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3050000000000000E+03	  +2.6274999999999999E+01	  +2.0039537605657699E+01	  +1.1983099774796158E-02	  +4.3700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3060000000000000E+03	  +2.5685000000000002E+01	  +2.1424786689959433E+01	  +1.1769162096874213E-02	  +5.5600000000000005E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3070000000000000E+03	  +2.5000000000000000E+01	  +2.1692000181531853E+01	  +1.1596138048527934E-02	  +2.6350000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3080000000000000E+03	  +2.4515000000000001E+01	  +2.1687918899476131E+01	  +1.1761694542673583E-02	  +8.6499999999999999E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +5.3090000000000000E+03	  +2.4145000000000003E+01	  +2.0752307844537995E+01	  +1.1893927723124757E-02	  +1.9050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
