 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +3.7640000000000000E+03	  +1.8535000000000000E+01	  +1.0593406312589025E+01	  +1.0827724974741611E-02	  +2.1450000000000000E+00	  +8.0971311383653244E+01	  +1.1268810671784860E+02	  +9.0289807042369418E+01	  +0.0000000000000000E+00	  +1.1239164111517539E+02	  +2.0000000000000001E-01	
  +3.7650000000000000E+03	  +1.7680000000000000E+01	  +1.0996533157484748E+01	  +1.0834942023052699E-02	  +1.6750000000000000E+00	  +8.7966946048317766E+01	  +1.1979734578258869E+02	  +5.5048407083714315E+00	  +0.0000000000000000E+00	  +1.1977669486134359E+02	  +2.0000000000000001E-01	
  +3.7660000000000000E+03	  +1.6695000000000000E+01	  +1.1141236246525352E+01	  +1.0654093165318953E-02	  +1.5800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7670000000000000E+03	  +1.6119999999999997E+01	  +1.1127966256536979E+01	  +1.0556201537362616E-02	  +1.9699999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7680000000000000E+03	  +1.5779999999999999E+01	  +1.1320777348516060E+01	  +1.0498751624865131E-02	  +2.2500000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7690000000000000E+03	  +1.5520000000000000E+01	  +1.1567012092915832E+01	  +1.0380461511709571E-02	  +2.2200000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7700000000000000E+03	  +1.5430000000000000E+01	  +1.1432885619222361E+01	  +1.0321229557727815E-02	  +2.3100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7710000000000000E+03	  +1.5344999999999999E+01	  +1.1829829716071004E+01	  +1.0264651611171268E-02	  +2.1250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7720000000000000E+03	  +1.5295000000000000E+01	  +1.2267666014795225E+01	  +1.0175243994497214E-02	  +1.7650000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7730000000000000E+03	  +1.5155000000000001E+01	  +1.1505709764297649E+01	  +1.0138595865546874E-02	  +1.6599999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7740000000000000E+03	  +1.5105000000000000E+01	  +1.0815421522940824E+01	  +1.0158579175184528E-02	  +1.6749999999999998E+00	  +8.6787482722487766E+01	  -1.1870215621613436E+02	  +1.2915070798213073E+01	  +0.0000000000000000E+00	  +1.1865286919565858E+02	  +2.0000000000000001E-01	
  +3.7750000000000000E+03	  +1.5400000000000000E+01	  +1.1055953153279461E+01	  +1.0239311333076899E-02	  +1.7100000000000000E+00	  +7.8488423176327757E+01	  -1.1046232125985229E+02	  +8.8509112775415090E+01	  +0.0000000000000000E+00	  +1.1003286482480830E+02	  +2.0000000000000001E-01	
  +3.7760000000000000E+03	  +1.5984999999999999E+01	  +1.0988416052328716E+01	  +1.0341044836616084E-02	  +1.8650000000000000E+00	  +6.8077621688238565E+01	  -1.0101372010925817E+02	  +2.0324564319545647E+02	  +0.0000000000000000E+00	  +1.0020844210195038E+02	  +2.0000000000000001E-01	
  +3.7770000000000000E+03	  +1.6945000000000000E+01	  +9.4421967719936220E+00	  +1.0503968422172919E-02	  +1.9250000000000000E+00	  +5.7328577583698518E+01	  -9.2310949044922594E+01	  +2.8821010816930806E+02	  +0.0000000000000000E+00	  +9.1945157231262073E+01	  +2.0000000000000001E-01	
  +3.7780000000000000E+03	  +1.8070000000000000E+01	  +8.6331553322137893E+00	  +1.0687162313293867E-02	  +1.4700000000000002E+00	  +4.6557015768433779E+01	  -7.9660082493393588E+01	  +6.3897374358502043E+02	  +2.0173321481037246E+02	  +8.2511995805358950E+01	  +2.0000000000000001E-01	
  +3.7790000000000000E+03	  +1.9390000000000001E+01	  +1.0389405519929198E+01	  +1.0528303165440218E-02	  +1.0500000000000000E+00	  +3.6224020822022254E+01	  -6.5741501768089421E+01	  +9.9521052596895254E+02	  +4.2478840254415138E+02	  +7.5948630973407504E+01	  +2.0000000000000001E-01	
  +3.7800000000000000E+03	  +2.0695000000000000E+01	  +1.4115932856562779E+01	  +1.0167518551334900E-02	  +5.9499999999999997E-01	  +2.7258888932220149E+01	  -4.5476350798604877E+01	  +1.3420226672934850E+03	  +6.7058113510561259E+02	  +7.1266936103223429E+01	  +2.0000000000000001E-01	
  +3.7810000000000000E+03	  +2.1695000000000000E+01	  +1.7057951841332851E+01	  +1.0241308566721183E-02	  +5.0999999999999990E-01	  +2.1762495714807383E+01	  -1.4378821036343030E+01	  +1.6883450026147523E+03	  +9.8779500751195815E+02	  +6.8952245141463308E+01	  +2.0000000000000001E-01	
  +3.7820000000000000E+03	  +2.2480000000000000E+01	  +1.7906319105259570E+01	  +1.0496143023871392E-02	  +9.0999999999999992E-01	  +2.2579243699054544E+01	  +2.2781434093993916E+01	  +1.6094242302848279E+03	  +9.1631315345793803E+02	  +6.9267368064990691E+01	  +2.0000000000000001E-01	
  +3.7830000000000000E+03	  +2.3085000000000001E+01	  +1.9171614618543458E+01	  +1.0442445257763987E-02	  +8.6499999999999999E-01	  +2.9170321722269517E+01	  +5.1094422866191572E+01	  +1.3289718899665704E+03	  +6.3915931750070024E+02	  +7.2174996173833179E+01	  +2.0000000000000001E-01	
  +3.7840000000000000E+03	  +2.3380000000000003E+01	  +1.9477462477936115E+01	  +1.0262528919122878E-02	  +5.8499999999999996E-01	  +3.8590499644551834E+01	  +6.9450198503337290E+01	  +1.0359709264001071E+03	  +4.8475441839741984E+02	  +7.7352654445024612E+01	  +2.0000000000000001E-01	
  +3.7850000000000000E+03	  +2.3325000000000003E+01	  +1.5048816219237835E+01	  +1.0044572582488131E-02	  +2.4500000000000000E-01	  +4.9085191929467960E+01	  +8.2387433068178012E+01	  +6.4741176906519979E+02	  +2.0794507927169005E+02	  +8.4254589809941365E+01	  +2.0000000000000001E-01	
  +3.7860000000000000E+03	  +2.3270000000000000E+01	  +1.0543560488784976E+01	  +9.9221819607942588E-03	  +2.9500000000000004E-01	  +5.9884489392744300E+01	  +9.3966060935483995E+01	  +3.3554673918877324E+02	  +0.0000000000000000E+00	  +9.3430014009518459E+01	  +2.0000000000000001E-01	
  +3.7870000000000000E+03	  +2.3100000000000001E+01	  +1.0177493531744062E+01	  +1.0276953819311922E-02	  +4.2000000000000004E-01	  +7.0580022617542284E+01	  +1.0323531939498699E+02	  +2.2327187581390046E+02	  +0.0000000000000000E+00	  +1.0246981371156627E+02	  +2.0000000000000001E-01	
  +3.7880000000000000E+03	  +2.2375000000000000E+01	  +9.9693610035383813E+00	  +1.0612779799021914E-02	  +6.9000000000000006E-01	  +8.0868217531092341E+01	  +1.1273635883799980E+02	  +1.2411955612063129E+02	  +0.0000000000000000E+00	  +1.1243238975377689E+02	  +2.0000000000000001E-01	
  +3.7890000000000000E+03	  +2.0465000000000000E+01	  +7.1827946927863877E+00	  +1.0668098458634555E-02	  +1.2650000000000001E+00	  +8.7915318303364657E+01	  +1.1989759895300641E+02	  +7.3542267506914314E+00	  +0.0000000000000000E+00	  +1.1987579795053527E+02	  +2.0000000000000001E-01	
  +3.7900000000000000E+03	  +1.8765000000000001E+01	  +4.4629622376173756E+00	  +1.0560484637879921E-02	  +1.5950000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7910000000000000E+03	  +1.7370000000000001E+01	  +6.6180011985564420E+00	  +1.0362948894687923E-02	  +1.8999999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7920000000000000E+03	  +1.5980000000000000E+01	  +8.6282921018424190E+00	  +1.0119785066718370E-02	  +1.9350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7930000000000000E+03	  +1.5300000000000001E+01	  +4.9792589701777388E+00	  +9.9651161589142719E-03	  +1.7800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7940000000000000E+03	  +1.4675000000000001E+01	  +4.5950177537264381E-01	  +9.7322907500768819E-03	  +1.8000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7950000000000000E+03	  +1.4004999999999999E+01	  +6.6345187163898345E-01	  +9.4716800176246358E-03	  +1.8900000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7960000000000000E+03	  +1.3480000000000000E+01	  +5.4874038228585960E+00	  +9.2498169805036549E-03	  +1.8750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7970000000000000E+03	  +1.3245000000000001E+01	  +4.4514239166272205E+00	  +9.1576386213577804E-03	  +1.6750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.7980000000000000E+03	  +1.3430000000000000E+01	  -1.3649325248254058E+00	  +9.3721048298171239E-03	  +1.2700000000000000E+00	  +8.6768434016011000E+01	  -1.1882656957394843E+02	  +2.0417641746198587E+01	  +0.0000000000000000E+00	  +1.1877643935221010E+02	  +2.0000000000000001E-01	
  +3.7990000000000000E+03	  +1.4620000000000001E+01	  +1.9611837932486651E+00	  +9.8671243325150811E-03	  +1.1200000000000001E+00	  +7.8452653553924833E+01	  -1.1056627991693279E+02	  +1.3924704408527037E+02	  +0.0000000000000000E+00	  +1.1013177452783998E+02	  +2.0000000000000001E-01	
  +3.8000000000000000E+03	  +1.6905000000000001E+01	  +7.0120836840497418E+00	  +1.0508928494956807E-02	  +1.2800000000000000E+00	  +6.8047347514611886E+01	  -1.0112493095081128E+02	  +2.4485680970139001E+02	  +0.0000000000000000E+00	  +1.0030911911165204E+02	  +2.0000000000000001E-01	
  +3.8010000000000000E+03	  +1.9755000000000003E+01	  +6.7868347696040132E+00	  +1.1106714643630534E-02	  +1.4199999999999999E+00	  +5.7300656638121374E+01	  -9.2376264411697505E+01	  +3.3620995288314361E+02	  +0.0000000000000000E+00	  +9.1999499453092639E+01	  +2.0000000000000001E-01	
  +3.8020000000000000E+03	  +2.2075000000000003E+01	  +7.0669350376642228E+00	  +1.1374468683915626E-02	  +1.6350000000000000E+00	  +4.6527241169183874E+01	  -7.9796134564067884E+01	  +8.0880210923649418E+02	  +3.6886107662588847E+02	  +8.2613677806420554E+01	  +2.0000000000000001E-01	
  +3.8030000000000000E+03	  +2.3335000000000001E+01	  +1.2139813365690941E+01	  +1.1458399011523984E-02	  +1.9150000000000000E+00	  +3.6185843873815841E+01	  -6.5908964854701722E+01	  +1.2490435438306513E+03	  +7.0448107394823228E+02	  +7.6054635824840531E+01	  +2.0000000000000001E-01	
  +3.8040000000000000E+03	  +2.4250000000000000E+01	  +1.8608939045704119E+01	  +1.1334815356362193E-02	  +2.1749999999999998E+00	  +2.7201524889854888E+01	  -4.5672836253191008E+01	  +1.5622229442030011E+03	  +9.1416796352363485E+02	  +7.1372402552514544E+01	  +2.0000000000000001E-01	
  +3.8050000000000000E+03	  +2.4975000000000001E+01	  +2.1094712075779341E+01	  +1.1130518285333282E-02	  +2.0749999999999997E+00	  +2.1674794050913423E+01	  -1.4543882326822423E+01	  +1.6319127816699338E+03	  +8.3784345610359333E+02	  +6.9053089374826072E+01	  +2.0000000000000001E-01	
  +3.8060000000000000E+03	  +2.5564999999999998E+01	  +2.1052581249527975E+01	  +1.1007330860561182E-02	  +1.8799999999999999E+00	  +2.2472887727734559E+01	  +2.2751905283985497E+01	  +1.5617386863610634E+03	  +7.4364014253171786E+02	  +6.9359518994866207E+01	  +2.0000000000000001E-01	
  +3.8070000000000000E+03	  +2.6170000000000002E+01	  +2.1659659773122314E+01	  +1.0868816269975786E-02	  +1.9199999999999999E+00	  +2.9066426229908494E+01	  +5.1146349277764052E+01	  +1.4486291840209246E+03	  +7.1865502903493848E+02	  +7.2255484904548467E+01	  +2.0000000000000001E-01	
  +3.8080000000000000E+03	  +2.6675000000000001E+01	  +2.2187555002938780E+01	  +1.0752342780760510E-02	  +1.8700000000000001E+00	  +3.8492244687058403E+01	  +6.9516898948972440E+01	  +1.1615461881947494E+03	  +5.4023152256415938E+02	  +7.7420141279761722E+01	  +2.0000000000000001E-01	
  +3.8090000000000000E+03	  +2.7009999999999998E+01	  +2.2562912029270763E+01	  +1.0626055335169832E-02	  +1.9850000000000001E+00	  +4.8989833122259270E+01	  +8.2446187288290787E+01	  +7.0019199944161221E+02	  +2.4033397057633047E+02	  +8.4307080328473447E+01	  +2.0000000000000001E-01	
  +3.8100000000000000E+03	  +2.6905000000000001E+01	  +2.1969258959750675E+01	  +1.0794699588428063E-02	  +2.3300000000000001E+00	  +5.9789430976831270E+01	  +9.4021564783192972E+01	  +3.6483889597779586E+02	  +0.0000000000000000E+00	  +9.3474640367323602E+01	  +2.0000000000000001E-01	
  +3.8110000000000000E+03	  +2.6195000000000000E+01	  +1.8749726951467039E+01	  +1.1453880036487472E-02	  +2.1850000000000001E+00	  +7.0483438708201859E+01	  +1.0328646191374865E+02	  +2.5502267556480319E+02	  +0.0000000000000000E+00	  +1.0251032125647873E+02	  +2.0000000000000001E-01	
  +3.8120000000000000E+03	  +2.4910000000000000E+01	  +1.3953410769869322E+01	  +1.1828970874818082E-02	  +1.9150000000000000E+00	  +8.0768917672520388E+01	  +1.1277902943372439E+02	  +1.1119589205645406E+02	  +0.0000000000000000E+00	  +1.1246778781338098E+02	  +2.0000000000000001E-01	
  +3.8130000000000000E+03	  +2.3204999999999998E+01	  +1.1314114146323448E+01	  +1.1861756216325485E-02	  +2.2349999999999999E+00	  +8.7865686203401182E+01	  +1.1999025154757456E+02	  +9.2103860839586513E+00	  +0.0000000000000000E+00	  +1.1996731477805612E+02	  +2.0000000000000001E-01	
  +3.8140000000000000E+03	  +2.1740000000000002E+01	  +1.2834016212638232E+01	  +1.1932771817536877E-02	  +2.7050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8150000000000000E+03	  +2.0555000000000000E+01	  +1.3336183775201448E+01	  +1.1947728937541304E-02	  +2.6899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8160000000000000E+03	  +1.9560000000000002E+01	  +1.3879342685880204E+01	  +1.1890837370689366E-02	  +2.7100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8170000000000000E+03	  +1.9050000000000001E+01	  +1.5352253953859019E+01	  +1.1797957001204099E-02	  +2.9950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8180000000000000E+03	  +1.8774999999999999E+01	  +1.5016129663120921E+01	  +1.1593568226487057E-02	  +2.7100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8190000000000000E+03	  +1.8390000000000001E+01	  +1.2978038695752787E+01	  +1.1453031477986977E-02	  +2.1099999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8200000000000000E+03	  +1.8015000000000001E+01	  +1.1977671158660996E+01	  +1.1451201980655475E-02	  +2.0449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8210000000000000E+03	  +1.7664999999999999E+01	  +1.2613312302253803E+01	  +1.1392916502816758E-02	  +2.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.8220000000000000E+03	  +1.7585000000000001E+01	  +8.4626036469018118E+00	  +1.1398857160296890E-02	  +2.5249999999999999E+00	  +8.6752032400316111E+01	  -1.1894409085097863E+02	  +2.0416763812183945E+01	  +0.0000000000000000E+00	  +1.1889320467851455E+02	  +2.0000000000000001E-01	
  +3.8230000000000000E+03	  +1.8410000000000000E+01	  +4.3499970352124819E+00	  +1.1531558727274871E-02	  +2.5049999999999999E+00	  +7.8422173812537622E+01	  -1.1066596742702436E+02	  +1.3659864613740663E+02	  +0.0000000000000000E+00	  +1.1022687074294871E+02	  +2.0000000000000001E-01	
  +3.8240000000000000E+03	  +1.9759999999999998E+01	  +4.9767515589728646E+00	  +1.1733865195569161E-02	  +2.4199999999999999E+00	  +6.8022166466452887E+01	  -1.0123136086830550E+02	  +2.5168360934711012E+02	  +0.0000000000000000E+00	  +1.0040569866605890E+02	  +2.0000000000000001E-01	
  +3.8250000000000000E+03	  +2.1100000000000001E+01	  +6.3357104743745936E+00	  +1.2109447398410291E-02	  +2.4399999999999999E+00	  +5.7277768057316727E+01	  -9.2442752910684277E+01	  +3.3632284814924458E+02	  +0.0000000000000000E+00	  +9.2054908682899921E+01	  +2.0000000000000001E-01	
  +3.8260000000000000E+03	  +2.2230000000000000E+01	  +8.2206979001093146E+00	  +1.2554302276569699E-02	  +2.4600000000000000E+00	  +4.6502630078416317E+01	  -7.9926335755953247E+01	  +8.0546307745667616E+02	  +3.3710486309191526E+02	  +8.2710444468275199E+01	  +2.0000000000000001E-01	
  +3.8270000000000000E+03	  +2.3715000000000000E+01	  +1.1013222214990321E+01	  +1.2895774914765906E-02	  +2.1650000000000000E+00	  +3.6153238793437332E+01	  -6.6069998280637151E+01	  +1.2097214390493443E+03	  +6.9605957316235288E+02	  +7.6155100511798224E+01	  +2.0000000000000001E-01	
  +3.8280000000000000E+03	  +2.5225000000000001E+01	  +1.2620563646157734E+01	  +1.3196570005541624E-02	  +2.1349999999999998E+00	  +2.7150460364436022E+01	  -4.5863835286680199E+01	  +1.5283620399680644E+03	  +9.4950210778628957E+02	  +7.1471774429180670E+01	  +2.0000000000000001E-01	
  +3.8290000000000000E+03	  +2.6050000000000001E+01	  +1.4063425095941056E+01	  +1.3213609568507954E-02	  +2.4249999999999998E+00	  +2.1593917445939240E+01	  -1.4709356548199043E+01	  +1.5754296046737741E+03	  +8.6627466341969830E+02	  +6.9147445765201425E+01	  +2.0000000000000001E-01	
  +3.8300000000000000E+03	  +2.6685000000000002E+01	  +1.5896985699478421E+01	  +1.3045195519204597E-02	  +2.5000000000000000E+00	  +2.2372514606704193E+01	  +2.2714366850715905E+01	  +1.6031379745714478E+03	  +9.6694563448192264E+02	  +6.9445028493799526E+01	  +2.0000000000000001E-01	
  +3.8310000000000000E+03	  +2.7105000000000000E+01	  +1.6467719447455238E+01	  +1.3030662316895895E-02	  +2.7850000000000001E+00	  +2.8967161219880083E+01	  +5.1188714126854798E+01	  +1.3946183234124762E+03	  +7.7913607233781715E+02	  +7.2329426734331463E+01	  +2.0000000000000001E-01	
