 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +4.5630000000000000E+03	  +1.9094999999999999E+01	  +3.2688786545833182E+00	  +9.0895665329325630E-03	  +1.0549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5640000000000000E+03	  +1.8134999999999998E+01	  +2.1509668875456782E+00	  +9.0890813678438220E-03	  +1.3450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5650000000000000E+03	  +1.7465000000000000E+01	  +1.1738230545367969E+00	  +9.0311747338990070E-03	  +1.7000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5660000000000000E+03	  +1.7070000000000000E+01	  +7.3626727524413127E-01	  +9.3066338474243754E-03	  +1.6600000000000001E+00	  +8.7434788565222291E+01	  -1.1890050457417594E+02	  +1.2931465361111929E+01	  +0.0000000000000000E+00	  +1.1886881427525414E+02	  +2.0000000000000001E-01	
  +4.5670000000000000E+03	  +1.8535000000000000E+01	  +2.1582348023425197E+00	  +9.6712992520747946E-03	  +1.5000000000000000E+00	  +7.9838417333715583E+01	  -1.1128300892559893E+02	  +1.3054430037893502E+02	  +0.0000000000000000E+00	  +1.1093332747497138E+02	  +2.0000000000000001E-01	
  +4.5680000000000000E+03	  +2.1129999999999999E+01	  +4.5286720287209619E+00	  +9.6915375310519265E-03	  +1.2300000000000000E+00	  +6.9469318074306415E+01	  -1.0178708118984333E+02	  +2.3543232235887808E+02	  +0.0000000000000000E+00	  +1.0102870068284574E+02	  +2.0000000000000001E-01	
  +4.5690000000000000E+03	  +2.3445000000000000E+01	  +6.9491804376922914E+00	  +1.0159332378904568E-02	  +7.3999999999999999E-01	  +5.8736731237374109E+01	  -9.2735506476296479E+01	  +3.3660514471099998E+02	  +0.0000000000000000E+00	  +9.2338048845591672E+01	  +2.0000000000000001E-01	
  +4.5700000000000000E+03	  +2.5930000000000000E+01	  +9.3805118299350738E+00	  +1.0627570486163194E-02	  +6.7500000000000004E-01	  +4.7952619719826792E+01	  -8.0643519693502682E+01	  +7.8684225538240503E+02	  +3.4595793795415699E+02	  +8.3065885030681471E+01	  +2.0000000000000001E-01	
  +4.5710000000000000E+03	  +2.8155000000000001E+01	  +1.1307303224313216E+01	  +1.0538118749285492E-02	  +1.1099999999999999E+00	  +3.7556278589983179E+01	  -6.7141833162673535E+01	  +1.2360924751022089E+03	  +7.1686526035267718E+02	  +7.6303621265414392E+01	  +2.0000000000000001E-01	
  +4.5720000000000000E+03	  +2.9954999999999998E+01	  +1.2460313194287494E+01	  +1.0077988926022234E-02	  +1.5549999999999999E+00	  +2.8403615319288615E+01	  -4.7794792580395324E+01	  +1.5611399057436940E+03	  +9.9624742131081791E+02	  +7.1363931286427615E+01	  +2.0000000000000001E-01	
  +4.5730000000000000E+03	  +3.1364999999999998E+01	  +1.2731401002999860E+01	  +9.0186690864532525E-03	  +1.6499999999999999E+00	  +2.2419546885877882E+01	  -1.8185448803965919E+01	  +1.7286863742157595E+03	  +1.1452718284022249E+03	  +6.8756268853221258E+01	  +2.0000000000000001E-01	
  +4.5740000000000000E+03	  +3.2524999999999999E+01	  +1.2998392207794552E+01	  +8.2255680511940030E-03	  +1.6699999999999999E+00	  +2.2467811039852368E+01	  +1.8681836874659972E+01	  +1.7304055126189446E+03	  +1.1495138710958838E+03	  +6.8775155547875300E+01	  +2.0000000000000001E-01	
  +4.5750000000000000E+03	  +3.3450000000000003E+01	  +1.3261602822034888E+01	  +7.6806524897887370E-03	  +1.7900000000000000E+00	  +2.8516976971919959E+01	  +4.8129030209882423E+01	  +1.5630742075881963E+03	  +1.0049134213502783E+03	  +7.1418337765734336E+01	  +2.0000000000000001E-01	
  +4.5760000000000000E+03	  +3.4085000000000001E+01	  +1.3575688009785154E+01	  +7.2797436411514392E-03	  +1.8850000000000000E+00	  +3.7697040900393823E+01	  +6.7363540366022775E+01	  +1.2340449377103139E+03	  +7.2186694075076400E+02	  +7.6387717725995742E+01	  +2.0000000000000001E-01	
  +4.5770000000000000E+03	  +3.4385000000000005E+01	  +1.3774547108978595E+01	  +6.8849443886491559E-03	  +1.9550000000000001E+00	  +4.8103258687536275E+01	  +8.0807309614966115E+01	  +7.8512451346438070E+02	  +3.4760866056692083E+02	  +8.3170584102524217E+01	  +2.0000000000000001E-01	
  +4.5780000000000000E+03	  +3.4245000000000005E+01	  +1.3860127624646509E+01	  +6.6617357452616703E-03	  +1.9900000000000000E+00	  +5.8889185475786242E+01	  +9.2832117505655191E+01	  +3.3158353644725281E+02	  +0.0000000000000000E+00	  +9.2424509046264362E+01	  +2.0000000000000001E-01	
  +4.5790000000000000E+03	  +3.3570000000000000E+01	  +1.3852393875234668E+01	  +6.9141895248391750E-03	  +1.8000000000000000E+00	  +6.9618697605013651E+01	  +1.0191992634973867E+02	  +2.3162710978799811E+02	  +0.0000000000000000E+00	  +1.0116376313259184E+02	  +2.0000000000000001E-01	
  +4.5800000000000000E+03	  +3.1969999999999999E+01	  +1.3466911639254704E+01	  +7.5308747075488224E-03	  +1.4650000000000001E+00	  +7.9980575999131077E+01	  +1.1141893751431260E+02	  +1.2574898772436674E+02	  +0.0000000000000000E+00	  +1.1107655417465590E+02	  +2.0000000000000001E-01	
  +4.5810000000000000E+03	  +2.8949999999999999E+01	  +1.1678824604388808E+01	  +8.2452071301170170E-03	  +1.2100000000000000E+00	  +8.7502256101692083E+01	  +1.1897187496928260E+02	  +1.1065907246660352E+01	  +0.0000000000000000E+00	  +1.1894174072881098E+02	  +2.0000000000000001E-01	
  +4.5820000000000000E+03	  +2.5734999999999999E+01	  +9.2959146760740055E+00	  +8.8322366566166641E-03	  +1.0649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5830000000000000E+03	  +2.3609999999999999E+01	  +7.7425986811446137E+00	  +9.1709686580651595E-03	  +1.4700000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5840000000000000E+03	  +2.2469999999999999E+01	  +6.8321101845879184E+00	  +9.2516703793163076E-03	  +1.3250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5850000000000000E+03	  +2.1590000000000000E+01	  +6.1240596226458592E+00	  +9.3439107740673644E-03	  +8.3499999999999996E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5860000000000000E+03	  +2.0414999999999999E+01	  +4.9698841850574809E+00	  +9.3823422376087574E-03	  +1.1850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5870000000000000E+03	  +1.9195000000000000E+01	  +3.6855573681788769E+00	  +9.4799570419953089E-03	  +1.5600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5880000000000000E+03	  +1.8134999999999998E+01	  +2.5037257978581238E+00	  +9.5358634350738054E-03	  +1.7549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5890000000000000E+03	  +1.7314999999999998E+01	  +1.4548447058022020E+00	  +9.4955648300529150E-03	  +1.7650000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.5900000000000000E+03	  +1.7399999999999999E+01	  +1.3952982887782355E+00	  +9.6752017795555395E-03	  +1.8100000000000001E+00	  +8.7490385409655318E+01	  -1.1877709608294893E+02	  +1.1065642432501692E+01	  +0.0000000000000000E+00	  +1.1874691833829964E+02	  +2.0000000000000001E-01	
  +4.5910000000000000E+03	  +1.9425000000000001E+01	  +3.2527839304105441E+00	  +9.9820262513387326E-03	  +2.0499999999999998E+00	  +7.9949406196964475E+01	  -1.1121526643297958E+02	  +1.2594688698169779E+02	  +0.0000000000000000E+00	  +1.1087434643752422E+02	  +2.0000000000000001E-01	
  +4.5920000000000000E+03	  +2.2609999999999999E+01	  +6.1569988296979545E+00	  +1.0130562912118090E-02	  +2.0200000000000000E+00	  +6.9576434533837798E+01	  -1.0170928353639881E+02	  +2.3243986666809434E+02	  +0.0000000000000000E+00	  +1.0096378366414807E+02	  +2.0000000000000001E-01	
  +4.5930000000000000E+03	  +2.5700000000000003E+01	  +8.9291728483065640E+00	  +1.0196405770787446E-02	  +2.0850000000000000E+00	  +5.8841976814682710E+01	  -9.2667402107286222E+01	  +3.3095832114686004E+02	  +0.0000000000000000E+00	  +9.2282391294721791E+01	  +2.0000000000000001E-01	
  +4.5940000000000000E+03	  +2.8555000000000000E+01	  +1.1198260095538444E+01	  +9.9388127895957239E-03	  +2.3849999999999998E+00	  +4.8058870311299863E+01	  -8.0551960710672034E+01	  +7.8066742370382292E+02	  +3.4594027421152015E+02	  +8.2986551368297739E+01	  +2.0000000000000001E-01	
  +4.5950000000000000E+03	  +3.0954999999999998E+01	  +1.2889664274296251E+01	  +9.5517082113426022E-03	  +2.3100000000000001E+00	  +3.7667633997951619E+01	  -6.7038858813536280E+01	  +1.2320291277265424E+03	  +7.1916415373200050E+02	  +7.6208674846118811E+01	  +2.0000000000000001E-01	
  +4.5960000000000000E+03	  +3.2664999999999999E+01	  +1.4019800387267367E+01	  +9.1044368239795292E-03	  +1.9750000000000001E+00	  +2.8524777759297493E+01	  -4.7706932972414300E+01	  +1.5628614270345383E+03	  +1.0029877017602603E+03	  +7.1255605445251831E+01	  +2.0000000000000001E-01	
  +4.5970000000000000E+03	  +3.3780000000000001E+01	  +1.4905919724268927E+01	  +8.8552376132474929E-03	  +1.6850000000000001E+00	  +2.2547731158687107E+01	  -1.8196908663145436E+01	  +1.7395224264093729E+03	  +1.1592720976459491E+03	  +6.8636963695571666E+01	  +2.0000000000000001E-01	
  +4.5980000000000000E+03	  +3.4530000000000001E+01	  +1.5703115655833415E+01	  +8.8875613812556351E-03	  +1.5700000000000001E+00	  +2.2578434802518778E+01	  +1.8512792076816623E+01	  +1.7339245333421379E+03	  +1.1547148136335948E+03	  +6.8649050194502792E+01	  +2.0000000000000001E-01	
  +4.5990000000000000E+03	  +3.5030000000000001E+01	  +1.6332209825359143E+01	  +8.9604542527084666E-03	  +1.5200000000000000E+00	  +2.8597023485684460E+01	  +4.7920292814316554E+01	  +1.5673060194310347E+03	  +1.0092750722721124E+03	  +7.1290418872295206E+01	  +2.0000000000000001E-01	
  +4.6000000000000000E+03	  +3.5405000000000001E+01	  +1.6919013685159541E+01	  +8.9667377388640297E-03	  +1.4849999999999999E+00	  +3.7757458121261458E+01	  +6.7180643003356209E+01	  +1.2361246876837276E+03	  +7.2325176252728079E+02	  +7.6262480028031632E+01	  +2.0000000000000001E-01	
  +4.6010000000000000E+03	  +3.5575000000000003E+01	  +1.7456480291597245E+01	  +9.0538003611965647E-03	  +1.6600000000000001E+00	  +4.8155064550379635E+01	  +8.0656847650951406E+01	  +7.8327201411710234E+02	  +3.5092214073403608E+02	  +8.3053591807643059E+01	  +2.0000000000000001E-01	
  +4.6020000000000000E+03	  +3.5344999999999999E+01	  +1.7722643367166427E+01	  +9.1243564799419058E-03	  +1.9350000000000001E+00	  +5.8939371059249055E+01	  +9.2727359796151219E+01	  +3.3145900414251196E+02	  +0.0000000000000000E+00	  +9.2336080895614884E+01	  +2.0000000000000001E-01	
  +4.6030000000000000E+03	  +3.4600000000000001E+01	  +1.7461229948772939E+01	  +9.1055572749026321E-03	  +1.9600000000000000E+00	  +6.9671893069171333E+01	  +1.0179423322106334E+02	  +2.3689377218293691E+02	  +0.0000000000000000E+00	  +1.0105010603696238E+02	  +2.0000000000000001E-01	
  +4.6040000000000000E+03	  +3.2560000000000002E+01	  +1.6548625430307084E+01	  +1.0011912897885727E-02	  +1.9399999999999999E+00	  +8.0040273689738839E+01	  +1.1130217838562228E+02	  +1.2876861990331497E+02	  +0.0000000000000000E+00	  +1.1096586978500059E+02	  +2.0000000000000001E-01	
  +4.6050000000000000E+03	  +2.9185000000000002E+01	  +1.4330256712409152E+01	  +1.0719367709931926E-02	  +1.9449999999999998E+00	  +8.7533533376129228E+01	  +1.1882270811546906E+02	  +1.1066574385081839E+01	  +0.0000000000000000E+00	  +1.1879350383987567E+02	  +2.0000000000000001E-01	
  +4.6060000000000000E+03	  +2.6454999999999998E+01	  +1.2042341004530726E+01	  +1.0786824997538177E-02	  +1.9499999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6070000000000000E+03	  +2.5380000000000003E+01	  +1.0929989093608924E+01	  +1.0628747871792398E-02	  +2.1150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6080000000000000E+03	  +2.4475000000000001E+01	  +9.7915623334677093E+00	  +1.0255876225768941E-02	  +2.2000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6090000000000000E+03	  +2.3094999999999999E+01	  +8.2955287606443449E+00	  +9.9711381454298826E-03	  +2.2149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6100000000000000E+03	  +2.1939999999999998E+01	  +6.9625371454061451E+00	  +9.8794369986260344E-03	  +2.2450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6110000000000000E+03	  +2.1039999999999999E+01	  +5.8137831036797252E+00	  +9.8231758789764680E-03	  +2.1600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6120000000000000E+03	  +2.0354999999999997E+01	  +4.9116077824683089E+00	  +9.7943872052804106E-03	  +2.0949999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6130000000000000E+03	  +1.9820000000000000E+01	  +4.2358619741352186E+00	  +9.9146421656576226E-03	  +2.2700000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6140000000000000E+03	  +1.9645000000000000E+01	  +3.8951605282305195E+00	  +1.0023418583361962E-02	  +2.6050000000000000E+00	  +8.7547726579546705E+01	  -1.1864622369397161E+02	  +1.1066874138981241E+01	  +0.0000000000000000E+00	  +1.1861756458337065E+02	  +2.0000000000000001E-01	
  +4.6150000000000000E+03	  +2.1039999999999999E+01	  +5.2553616999098267E+00	  +1.0373554522366447E-02	  +2.7000000000000002E+00	  +8.0063683221316893E+01	  -1.1114179257147518E+02	  +1.2530985444135152E+02	  +0.0000000000000000E+00	  +1.1080981653130574E+02	  +2.0000000000000001E-01	
  +4.6160000000000000E+03	  +2.3710000000000001E+01	  +7.9357397069541094E+00	  +1.0807556587647092E-02	  +2.1349999999999998E+00	  +6.9686541786954507E+01	  -1.0162535652960608E+02	  +2.3176794209279379E+02	  +0.0000000000000000E+00	  +1.0089320007545629E+02	  +2.0000000000000001E-01	
  +4.6170000000000000E+03	  +2.6465000000000000E+01	  +1.0693546351463283E+01	  +1.1200977322424997E-02	  +1.5049999999999999E+00	  +5.8950094510664989E+01	  -9.2595752405607186E+01	  +3.3050503931309919E+02	  +0.0000000000000000E+00	  +9.2223626272353556E+01	  +2.0000000000000001E-01	
  +4.6180000000000000E+03	  +2.9030000000000001E+01	  +1.3134392800193211E+01	  +1.1353061168207090E-02	  +1.3000000000000000E+00	  +4.8168105631012942E+01	  -8.0453068381496792E+01	  +7.8656539727904874E+02	  +3.4968107389070991E+02	  +8.2901258278003269E+01	  +2.0000000000000001E-01	
  +4.6190000000000000E+03	  +3.1079999999999998E+01	  +1.4683264803101622E+01	  +1.1041233807602654E-02	  +1.2800000000000000E+00	  +3.7782420891022703E+01	  -6.6927340228775662E+01	  +1.2325581909228144E+03	  +7.1915388139445247E+02	  +7.6107432128247169E+01	  +2.0000000000000001E-01	
  +4.6200000000000000E+03	  +3.2715000000000003E+01	  +1.5967318148876132E+01	  +1.0850182955338997E-02	  +8.4499999999999997E-01	  +2.8650310134414799E+01	  -4.7609605391402056E+01	  +1.5608114624384912E+03	  +1.0007616328796436E+03	  +7.1140812874067876E+01	  +2.0000000000000001E-01	
  +4.6210000000000000E+03	  +3.4125000000000000E+01	  +1.7432713290504012E+01	  +1.0894381196835638E-02	  +7.3999999999999999E-01	  +2.2681692346837472E+01	  -1.8200448798604867E+01	  +1.7421548917975363E+03	  +1.1591797239729688E+03	  +6.8511223547111172E+01	  +2.0000000000000001E-01	
  +4.6220000000000000E+03	  +3.5234999999999999E+01	  +1.8514093305498363E+01	  +1.0681892799827083E-02	  +1.2100000000000000E+00	  +2.2695748221326546E+01	  +1.8345106097236222E+01	  +1.7459990159408330E+03	  +1.1668041337335223E+03	  +6.8516791172317483E+01	  +2.0000000000000001E-01	
  +4.6230000000000000E+03	  +3.5984999999999999E+01	  +1.8933541195300961E+01	  +1.0184442872512472E-02	  +1.6350000000000000E+00	  +2.8683445554426385E+01	  +4.7707629317518574E+01	  +1.5703385554061615E+03	  +1.0127316105999207E+03	  +7.1156847718633600E+01	  +2.0000000000000001E-01	
  +4.6240000000000000E+03	  +3.6600000000000001E+01	  +1.9392459318615408E+01	  +9.9476528369781391E-03	  +2.1850000000000001E+00	  +3.7823674321611207E+01	  +6.6992604410864644E+01	  +1.2396891382956628E+03	  +7.3170204447507626E+02	  +7.6132211348330969E+01	  +2.0000000000000001E-01	
  +4.6250000000000000E+03	  +3.6935000000000002E+01	  +1.9550735778776868E+01	  +9.5322375882685769E-03	  +2.6800000000000002E+00	  +4.8212317276695714E+01	  +8.0501414827746558E+01	  +7.8514206903025490E+02	  +3.5392524656847644E+02	  +8.2932156952734957E+01	  +2.0000000000000001E-01	
  +4.6260000000000000E+03	  +3.6715000000000003E+01	  +1.8813352286418137E+01	  +8.8213966050240955E-03	  +3.0600000000000001E+00	  +5.8994877437345409E+01	  +9.2622383855730902E+01	  +3.2702242736229061E+02	  +0.0000000000000000E+00	  +9.2247492576349472E+01	  +2.0000000000000001E-01	
  +4.6270000000000000E+03	  +3.5859999999999999E+01	  +1.7510502677315742E+01	  +8.2214626007446317E-03	  +2.9050000000000002E+00	  +6.9730448475354009E+01	  +1.0166445703818390E+02	  +2.2886321550252200E+02	  +0.0000000000000000E+00	  +1.0093291075538882E+02	  +2.0000000000000001E-01	
  +4.6280000000000000E+03	  +3.3790000000000006E+01	  +1.5333350786296705E+01	  +7.8237644681677220E-03	  +2.7000000000000002E+00	  +8.0105489535825811E+01	  +1.1118179183365760E+02	  +1.2085013920597365E+02	  +0.0000000000000000E+00	  +1.1085191161727008E+02	  +2.0000000000000001E-01	
  +4.6290000000000000E+03	  +3.0890000000000001E+01	  +1.2610381047019928E+01	  +7.4842851906040328E-03	  +2.9399999999999999E+00	  +8.7567589084338195E+01	  +1.1866720514001139E+02	  +1.1067315140750514E+01	  +0.0000000000000000E+00	  +1.1863898373313330E+02	  +2.0000000000000001E-01	
  +4.6300000000000000E+03	  +2.8359999999999999E+01	  +1.0262056656291236E+01	  +7.3177967816045819E-03	  +2.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
