 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +9.0000000000000000E+01	  +1.0150000000000000E+01	  -3.1539237306599262E+00	  +5.6249492998077539E-03	  +3.3500000000000002E-01	  +8.8175334166390854E+01	  +5.5526181077538510E+01	  +7.3533143813773485E+00	  +0.0000000000000000E+00	  +5.5546126101357324E+01	  +2.0000000000000001E-01	
  +9.1000000000000000E+01	  +8.5700000000000003E+00	  -2.1512584088987410E+00	  +5.5409733270841838E-03	  +3.9500000000000002E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.2000000000000000E+01	  +7.5299999999999994E+00	  -7.1571822651384309E-01	  +5.5486609219240679E-03	  +9.3500000000000005E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.3000000000000000E+01	  +7.0700000000000003E+00	  +1.1351859408244422E+00	  +5.5948196711061576E-03	  +1.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.4000000000000000E+01	  +7.3499999999999996E+00	  +2.1824314051816600E+00	  +5.6390758153517847E-03	  +1.3049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.5000000000000000E+01	  +8.2249999999999996E+00	  +3.7863542155950540E+00	  +5.6816563313086231E-03	  +1.2700000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.6000000000000000E+01	  +8.8900000000000006E+00	  +5.1380858666358904E+00	  +5.6609626854980310E-03	  +1.5249999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.7000000000000000E+01	  +8.9600000000000009E+00	  +4.4797901892493996E+00	  +5.5820299849114159E-03	  +1.7250000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.8000000000000000E+01	  +8.8100000000000005E+00	  +3.5684424141821864E+00	  +5.4922898829798342E-03	  +1.9450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +9.9000000000000000E+01	  +8.7050000000000001E+00	  +3.3875140489255955E+00	  +5.4200238528635336E-03	  +2.0750000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0000000000000000E+02	  +8.7650000000000006E+00	  +3.3555494092456684E+00	  +5.3380859032405095E-03	  +1.9949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0100000000000000E+02	  +8.7050000000000001E+00	  +3.2244526325415563E+00	  +5.3185272953747229E-03	  +1.9099999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0200000000000000E+02	  +8.5500000000000007E+00	  +2.2325986304745697E+00	  +5.3346661875365731E-03	  +1.8799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0300000000000000E+02	  +8.3999999999999986E+00	  +2.0069464178369572E+00	  +5.3505549638883845E-03	  +1.8100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0400000000000000E+02	  +8.3999999999999986E+00	  +2.7287627354116921E+00	  +5.3847463045699146E-03	  +1.6050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.0500000000000000E+02	  +8.7500000000000000E+00	  -1.6880710543404120E-01	  +5.4439357059962697E-03	  +1.4500000000000000E+00	  +8.7977644017502996E+01	  -5.5448411784933420E+01	  +3.6615108512805472E+00	  +0.0000000000000000E+00	  +5.5472982913808401E+01	  +2.0000000000000001E-01	
  +1.0600000000000000E+02	  +9.3550000000000004E+00	  -2.9430427442778750E+00	  +5.5252779465856487E-03	  +1.4299999999999999E+00	  +8.1883966650792175E+01	  -4.7494948920240702E+01	  +3.0043909927296136E+02	  +1.5651978443415689E+02	  +4.8018704470288668E+01	  +2.0000000000000001E-01	
  +1.0700000000000000E+02	  +9.9849999999999994E+00	  -4.0795228550330762E+00	  +5.5737220198560341E-03	  +1.3900000000000001E+00	  +7.4713135596176585E+01	  -3.5408799546010883E+01	  +6.4314308278331009E+02	  +3.5945110867804880E+02	  +3.8168104759065017E+01	  +2.0000000000000001E-01	
  +1.0800000000000000E+02	  +1.0720000000000001E+01	  -4.2089205555319609E+00	  +5.6563097060172108E-03	  +1.3149999999999999E+00	  +6.9511584219074976E+01	  -2.1932657407582717E+01	  +6.3494351456167465E+02	  +3.1282012993765738E+02	  +2.9663750334934136E+01	  +2.0000000000000001E-01	
  +1.0900000000000000E+02	  +1.1800000000000001E+01	  -2.9904610098722628E+00	  +5.8239031071463283E-03	  +1.1899999999999999E+00	  +6.6772013438616980E+01	  -7.3165225592472964E+00	  +1.1290705412369891E+03	  +7.3172053130572499E+02	  +2.4292024205286797E+01	  +2.0000000000000001E-01	
  +1.1000000000000000E+02	  +1.2754999999999999E+01	  -1.8484605288469993E+00	  +5.9786442858527208E-03	  +1.1699999999999999E+00	  +6.6812183559030373E+01	  +7.7406163907185901E+00	  +1.0009551496033398E+03	  +5.6071503390469536E+02	  +2.4377872206248266E+01	  +2.0000000000000001E-01	
  +1.1100000000000000E+02	  +1.3225000000000000E+01	  -1.1524311882731695E+00	  +6.1233855287889201E-03	  +1.3300000000000001E+00	  +6.9627093055961709E+01	  +2.2332204013747592E+01	  +8.2789729734501873E+02	  +4.3391422033447321E+02	  +2.9872634951107461E+01	  +2.0000000000000001E-01	
  +1.1200000000000000E+02	  +1.3230000000000000E+01	  -1.7325880168419872E+00	  +6.2243545259365986E-03	  +1.4249999999999998E+00	  +7.4891565225073194E+01	  +3.5770241907732803E+01	  +4.3213048186161689E+02	  +2.2841669885058070E+02	  +3.8434249818128947E+01	  +2.0000000000000001E-01	
  +1.1300000000000000E+02	  +1.2755000000000001E+01	  -1.7805387487032931E+00	  +6.4534126775550506E-03	  +1.2200000000000000E+00	  +8.2110575213107325E+01	  +4.7817610887698898E+01	  +6.1614286716310232E+02	  +3.9269691652833336E+02	  +4.8307159359352276E+01	  +2.0000000000000001E-01	
  +1.1400000000000000E+02	  +1.1815000000000001E+01	  -3.2301742046610684E+00	  +6.5017116313764419E-03	  +9.5500000000000007E-01	  +8.8103099123190759E+01	  +5.5598002823184693E+01	  +5.5034394063551337E+00	  +0.0000000000000000E+00	  +5.5619500081107908E+01	  +2.0000000000000001E-01	
  +1.1500000000000000E+02	  +1.1004999999999999E+01	  -4.7042376440816724E+00	  +6.3668549317991525E-03	  +7.9499999999999993E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1600000000000000E+02	  +1.0414999999999999E+01	  -4.2335184369217131E+00	  +6.3598894467468041E-03	  +8.3999999999999997E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1700000000000000E+02	  +9.6900000000000013E+00	  -4.0541255804288312E+00	  +6.2854137471321913E-03	  +1.2850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1800000000000000E+02	  +8.9950000000000010E+00	  -3.8967295245613514E+00	  +6.2501612307157709E-03	  +1.7400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.1900000000000000E+02	  +8.5500000000000007E+00	  -2.8094859342830887E+00	  +6.2053087649940226E-03	  +1.8550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2000000000000000E+02	  +8.1549999999999994E+00	  -2.4976043843587377E+00	  +6.1096547178844619E-03	  +1.7100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2100000000000000E+02	  +7.8949999999999996E+00	  -2.7876109064567345E+00	  +6.1038077535043849E-03	  +1.3100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2200000000000000E+02	  +7.8700000000000001E+00	  -3.5720783226955177E+00	  +6.1617487969495991E-03	  +8.0499999999999994E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2300000000000000E+02	  +7.2999999999999998E+00	  -4.2912603795375048E+00	  +6.0537369339226698E-03	  +8.6499999999999999E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2400000000000000E+02	  +7.0049999999999999E+00	  -4.7261999479779888E+00	  +6.0264342573981928E-03	  +1.1549999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2500000000000000E+02	  +7.0850000000000000E+00	  -5.5351430777732844E+00	  +6.0918243243486504E-03	  +1.2149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2600000000000000E+02	  +7.0949999999999998E+00	  -4.9069577890618916E+00	  +6.1286511020756168E-03	  +9.7500000000000009E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2700000000000000E+02	  +7.2050000000000001E+00	  -4.9169701275913553E+00	  +6.2084274853448683E-03	  +7.9000000000000004E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2800000000000000E+02	  +7.1250000000000000E+00	  -5.9714971739740008E+00	  +6.2056216210666275E-03	  +9.5999999999999996E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.2900000000000000E+02	  +7.2249999999999996E+00	  -6.0370988836533002E+00	  +6.1828324362705649E-03	  +7.8500000000000003E-01	  +8.7965895185375246E+01	  -5.5603980420307984E+01	  +7.3511123429615086E+00	  +0.0000000000000000E+00	  +5.5628693619897334E+01	  +2.0000000000000001E-01	
  +1.3000000000000000E+02	  +7.4550000000000001E+00	  -5.9827537093279943E+00	  +6.1168185702931751E-03	  +3.6499999999999999E-01	  +8.1851704182442688E+01	  -4.7640242351225758E+01	  +9.1464749126119409E+02	  +6.5310818880988700E+02	  +4.8165486718518764E+01	  +2.0000000000000001E-01	
  +1.3100000000000000E+02	  +8.1349999999999998E+00	  -4.6039302241329096E+00	  +6.1000417234677176E-03	  +2.8500000000000003E-01	  +7.4660540306817822E+01	  -3.5551531817783150E+01	  +1.3701540626147016E+03	  +9.4623849251821810E+02	  +3.8315467055947821E+01	  +2.0000000000000001E-01	
  +1.3200000000000000E+02	  +9.2949999999999999E+00	  -1.8487971622392934E+00	  +6.1219017477435198E-03	  +2.2000000000000000E-01	  +6.9435969935477075E+01	  -2.2067682725427684E+01	  +1.6856238016341529E+03	  +1.1182775720417060E+03	  +2.9808814069721031E+01	  +2.0000000000000001E-01	
  +1.3300000000000000E+02	  +1.0340000000000000E+01	  -7.5779409467901360E-01	  +6.2173277859505363E-03	  +4.3000000000000005E-01	  +6.6673138979297818E+01	  -7.4353896969969249E+00	  +1.8776732812571527E+03	  +1.2030048853143992E+03	  +2.4419976518548896E+01	  +2.0000000000000001E-01	
  +1.3400000000000000E+02	  +1.1140000000000001E+01	  +9.5151097153967612E-01	  +6.3566570891919073E-03	  +1.0900000000000001E+00	  +6.6693114226811474E+01	  +7.6462750749893216E+00	  +1.5172735983224170E+03	  +9.3062201776118229E+02	  +2.4462456979589600E+01	  +2.0000000000000001E-01	
  +1.3500000000000000E+02	  +1.1550000000000001E+01	  +2.2256344204133711E+00	  +6.3649456880470537E-03	  +1.4150000000000000E+00	  +6.9493400810122111E+01	  +2.2266323681031349E+01	  +1.1618815260076799E+03	  +6.5217252125068842E+02	  +2.9912309308991876E+01	  +2.0000000000000001E-01	
  +1.3600000000000000E+02	  +1.1580000000000000E+01	  +3.0927960451854801E+00	  +6.2936628257113944E-03	  +1.5150000000000001E+00	  +7.4749235922579899E+01	  +3.5731179319542363E+01	  +9.3478940982958045E+02	  +5.5824967651266115E+02	  +3.8447470379035728E+01	  +2.0000000000000001E-01	
  +1.3700000000000000E+02	  +1.1449999999999999E+01	  +3.7583400242706944E+00	  +6.1554227440240861E-03	  +1.6150000000000000E+00	  +8.1964321638806595E+01	  +4.7800577766977710E+01	  +4.8845110683847179E+02	  +2.3704795220444967E+02	  +4.8308643506052192E+01	  +2.0000000000000001E-01	
  +1.3800000000000000E+02	  +1.0170000000000000E+01	  +1.0686463025578519E+00	  +6.1212274313996711E-03	  +1.5150000000000001E+00	  +8.8028254980856602E+01	  +5.5678277292453664E+01	  +7.3517349326722758E+00	  +0.0000000000000000E+00	  +5.5701434278207650E+01	  +2.0000000000000001E-01	
  +1.3900000000000000E+02	  +8.4900000000000002E+00	  -1.9528927996931316E+00	  +6.0582712370358515E-03	  +1.3300000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4000000000000000E+02	  +7.4850000000000003E+00	  -6.0030705498169823E+00	  +5.8512811083599823E-03	  +1.2850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4100000000000000E+02	  +6.4350000000000005E+00	  -1.0389542176864495E+01	  +5.5330886927777399E-03	  +1.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4200000000000000E+02	  +5.5600000000000005E+00	  -1.2236810962198660E+01	  +5.2649574149316357E-03	  +1.7500000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4300000000000000E+02	  +5.4850000000000003E+00	  -1.3084585461458232E+01	  +5.2398328314319700E-03	  +2.1950000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4400000000000000E+02	  +5.8399999999999999E+00	  -1.3447136071258342E+01	  +5.3149658583770965E-03	  +2.5850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4500000000000000E+02	  +5.8600000000000003E+00	  -1.2648233946809512E+01	  +5.2959260035548468E-03	  +3.1150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4600000000000000E+02	  +5.8450000000000006E+00	  -1.2774226782560220E+01	  +5.2944714933920800E-03	  +3.7249999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4700000000000000E+02	  +6.1299999999999999E+00	  -1.0857206739014146E+01	  +5.4042392448774620E-03	  +4.0000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4800000000000000E+02	  +6.5350000000000001E+00	  -6.3984349325816652E+00	  +5.5924273341547799E-03	  +4.1849999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.4900000000000000E+02	  +6.9900000000000002E+00	  -3.6232925258058799E+00	  +5.7756038459875732E-03	  +4.4049999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5000000000000000E+02	  +7.3949999999999996E+00	  -1.7512120381281306E+00	  +5.9102990030212342E-03	  +4.5199999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5100000000000000E+02	  +7.8650000000000002E+00	  -1.3450031815551711E+00	  +6.0739037268458468E-03	  +4.5499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5200000000000000E+02	  +8.3350000000000009E+00	  -9.0056877459386442E-01	  +6.2742089100650857E-03	  +4.5549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.5300000000000000E+02	  +8.6600000000000001E+00	  +1.6995764594258276E+00	  +6.4150949307927993E-03	  +4.5250000000000004E+00	  +8.7950863055329080E+01	  -5.5766995178532433E+01	  +7.3509699112636095E+00	  +0.0000000000000000E+00	  +5.5791922161460874E+01	  +2.0000000000000001E-01	
  +1.5400000000000000E+02	  +9.2749999999999986E+00	  +3.8063602988886487E+00	  +6.5405828820230150E-03	  +4.4150000000000000E+00	  +8.1812798794462182E+01	  -4.7788884168614800E+01	  +7.5662087313282927E+02	  +4.5965954480703448E+02	  +4.8316393219455776E+01	  +2.0000000000000001E-01	
  +1.5500000000000000E+02	  +1.0335000000000001E+01	  +4.8702689321139587E+00	  +6.7079392490709397E-03	  +4.8399999999999999E+00	  +7.4600939082152763E+01	  -3.5696715057779016E+01	  +1.1047150159578712E+03	  +6.7929764417660203E+02	  +3.8467440750812472E+01	  +2.0000000000000001E-01	
  +1.5600000000000000E+02	  +1.1430000000000000E+01	  +5.9718598727316703E+00	  +6.8319843061020085E-03	  +4.4849999999999994E+00	  +6.9353074524986681E+01	  -2.2203942458316902E+01	  +1.5369443968281994E+03	  +1.0011870749583611E+03	  +2.9959505396546490E+01	  +2.0000000000000001E-01	
